Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2021/3/26,"13,444.1816",3.8154,0.0000,0.0000,0.0000,"2,217.0783","1,439.0770","1,516.3118",551.0340,1.0440,2.9916,2.0589,"8,771.5353","20,143.9642"
2021/3/29,407.0281,118.9218,0.0000,0.0000,0.0000,"4,910.3407","1,891.1111","1,465.3440",193.7752,5.2340,76.0001,25.7278,"3,923.3023","10,529.8435"
2021/3/30,"1,735.6256",13.5583,0.0000,0.0000,0.0000,"4,861.1774","2,022.3433","1,550.0434","1,865.7097",9.4030,123.1843,38.0832,"4,363.1733","17,271.7496"
2021/3/31,841.7148,68.6084,0.0000,0.0000,0.0000,"4,732.7575","1,048.8173","1,497.9282",291.4632,24.0352,104.1430,15.4494,"10,200.3728","11,577.1222"
2021/4/1,524.8471,236.5390,0.0000,0.0000,0.0000,"10,813.4688","1,100.6055","1,166.3197",235.3280,11.9323,125.9034,11.3347,"3,741.6355","8,976.0566"
2021/4/2,"2,316.6429",143.4724,0.0000,0.0000,0.0000,"4,742.3999","1,206.3400","1,118.7232",232.7391,1.0460,6.0004,48.4856,"8,604.8958","8,823.4288"
2021/4/6,753.1446,35.4289,0.0000,0.0000,0.0000,"7,173.2522","1,385.6541","1,426.0272",31.6202,5.2207,43.1135,224.7747,"6,548.4794","12,287.8776"
2021/4/7,618.9863,10.9666,0.0000,0.0000,0.0000,"2,721.9299","1,893.3279",811.1206,391.2690,2.0939,4.0032,179.3318,"6,109.8144","10,072.4643"
2021/4/8,"1,076.0440",1.2404,0.0000,0.0000,0.0000,"4,589.8360","1,281.5717","1,011.4139",837.8307,0.0000,3.0023,98.9312,"8,243.6680","7,900.9307"
2021/4/9,"1,355.9558",112.5755,0.0000,0.0000,0.0000,"1,894.2184","1,578.3595","1,083.2237",115.2807,2.0910,92.0880,41.2682,"7,500.0429","11,553.7719"
2021/4/12,401.1367,218.4683,0.0000,0.0000,0.0000,"2,108.2549","1,095.6076",312.8471,177.8620,1.0470,1.0014,18.5768,"7,032.2353","8,334.1639"
2021/4/13,373.7441,157.8303,0.0000,0.0000,0.0000,"2,901.5663","1,201.5077",237.0557,197.1106,11.5156,65.3396,27.8768,"5,298.8207","11,084.4950"
2021/4/14,938.1076,207.7014,0.0000,0.0000,0.0000,"2,198.2166",142.5712,5.2138,77.9721,1.0485,137.8594,11.3759,"5,859.3890","8,921.1228"
2021/4/15,"1,542.2836",62.6148,0.0000,0.0000,0.0000,"3,285.2239",734.7210,165.7136,"1,497.2867",2.0940,270.4197,9.3194,"3,402.1819","11,053.9685"
2021/4/16,524.6392,44.8420,0.0000,0.0000,0.0000,"2,714.7447","1,157.7961",98.9506,77.9045,0.0000,245.3968,65.1822,"4,673.9307","13,409.9282"
2021/4/19,563.3509,17.4850,0.0000,0.0000,0.0000,"4,291.2619",351.2608,880.9410,536.0507,11.4981,574.5107,64.1728,"8,221.7054","11,703.1247"
2021/4/20,"6,483.9742",16.7500,0.0000,0.0000,0.0000,"4,243.1920",75.1571,129.7789,569.9742,86.0197,594.5550,9.3117,"3,503.2297","10,595.5232"
2021/4/21,378.1816,123.8255,0.0000,0.0000,0.0000,"5,891.4375",153.5745,435.6908,550.8131,9.4320,37.0476,46.6146,"4,731.7396","10,270.3274"
2021/4/22,204.9863,126.7638,0.0000,0.0000,0.0000,"2,708.5483",323.7734,34.2056,214.5219,6.2890,25.0214,6.2153,"5,894.9188","9,224.3435"
2021/4/23,909.3031,54.2472,0.0000,0.0000,0.0000,"2,145.5892",3.1376,77.7826,66.3917,0.0000,54.1239,163.4748,"3,724.1556","17,867.6855"
2021/4/26,"1,180.8763",12.5387,0.0000,0.0000,0.0000,"2,966.1003",37.6018,15.5485,45.2314,22.0290,41.1834,90.1386,"4,389.8918","13,852.1705"
2021/4/27,"1,045.2254",31.4232,0.0000,0.0000,0.0000,"2,963.4987",3.1427,12.4456,551.0868,2.2029,14.0384,63.2181,"5,845.6339","16,168.1322"
2021/4/28,"1,255.8824",24.1465,0.0000,0.0000,0.0000,"2,546.5359",0.0000,104.7340,52.9208,16.7600,44.1459,68.4687,"4,489.4931","13,484.7631"
2021/4/29,"1,258.9343",2.8007,0.0000,0.0000,0.0000,"3,541.6584",362.6105,"1,206.5823","1,566.2714",32.4949,132.5251,320.4216,"9,448.0488","6,560.9627"
2021/4/30,"1,388.2858",2.6980,0.0000,0.0000,0.0000,"2,119.0142",155.2573,767.0456,"1,229.8817",5.2475,111.3407,"1,688.0852","7,795.0433","6,922.1838"
2021/5/6,"1,022.3714",4.6672,0.0000,0.0000,0.0000,"4,615.4748",71.8772,"1,302.1969",778.4791,0.0000,116.4501,"1,287.5282","5,189.5348","9,253.7631"
2021/5/7,"1,298.2245",37.4761,0.0000,0.0000,0.0000,"3,961.3515",21.2687,252.9012,865.4712,43.0118,338.9167,780.8317,"4,552.7714","9,634.5300"
2021/5/10,"2,671.1698",5.5045,0.0000,0.0000,0.0000,"3,301.4866",5.0726,429.2527,716.2753,5.2550,96.2013,333.5057,"6,684.5885","10,826.3059"
2021/5/11,663.6774,2.5976,0.0000,0.0000,0.0000,"5,975.0770",277.6045,814.4886,113.5379,1.0515,72.3945,559.4648,"8,616.6186","17,551.4137"
2021/5/12,"1,884.2465",5.5068,0.0000,0.0000,0.0000,"5,841.0690",22.0814,461.4833,"1,107.4336",28.3905,90.2164,553.3355,"3,466.6258","13,360.1685"
2021/5/13,875.1759,7.0710,0.0000,0.0000,0.0000,"2,885.4173",364.6675,"1,465.4280",50.0792,28.4445,12.0398,"1,417.6265","7,729.1108","13,614.2027"
2021/5/14,"1,504.5045",7.8030,0.0000,0.0000,0.0000,"4,684.0843",580.6542,380.4553,"1,324.0836",8.4360,83.3253,596.1180,"6,999.8463","11,150.2553"
2021/5/17,357.5627,0.4161,0.0000,0.0000,0.0000,"5,964.7163",146.8641,"1,631.9013",490.0506,4.2135,361.8434,304.0282,"9,882.2106","11,926.6289"
2021/5/18,947.1600,2.6021,0.0000,0.0000,0.0000,"2,645.5098",8.1422,692.2188,924.7602,3.1652,128.2603,368.7783,"5,497.0491","9,776.1761"
2021/5/19,993.2975,2.8112,0.0000,0.0000,0.0000,"2,292.5780",4.0226,226.6547,152.4869,3.1643,478.2452,709.4495,"6,656.8928","9,416.0758"
2021/5/20,674.5990,37.0238,0.0000,0.0000,0.0000,"3,915.8408",13.0519,"3,405.6682",27.0278,9.4999,309.5778,38.0931,"8,495.7907","32,626.9805"
2021/5/21,"1,260.2059",42.4882,0.0000,0.0000,0.0000,"2,419.6406",51.7592,"1,984.7746",791.0097,25.3572,197.6701,20.6047,"7,894.4490","12,103.2628"
2021/5/24,313.8258,28.1102,0.0000,0.0000,0.0000,"3,043.8383",4.0280,831.5472,"1,833.9178",15.2422,8.0910,25.7782,"9,175.3132","9,467.4376"
2021/5/25,596.1353,0.5215,0.0000,0.0000,0.0000,"5,236.2319",192.0887,756.1273,52.3309,5.2934,318.2923,66.0077,"9,324.7015","9,757.7429"
2021/5/26,"1,897.9635",1.4576,0.0000,0.0000,0.0000,"2,862.3451",78.3955,748.1872,"1,285.7083",1.0590,247.4331,925.8344,"7,645.7777","11,990.2925"
2021/5/27,"1,361.1042",0.4168,0.0000,0.0000,0.0000,"3,405.3652",12.0619,"2,721.1071",642.9209,4.2405,17.0080,291.4748,"6,867.5987","11,153.7068"
2021/5/28,734.4705,46.9201,0.0000,0.0000,0.0000,"4,345.2299",305.3326,259.4209,"1,186.8099",8.4804,138.1548,77.5329,"7,484.0093","9,955.4257"
2021/5/31,"1,105.5569",14.3735,0.0000,0.0000,0.0000,"5,729.1394",13.1958,"1,333.3471","1,728.3134",7.4094,187.9959,79.6066,"12,827.3561","15,213.8628"
2021/6/1,336.5251,7.3946,0.0000,0.0000,0.0000,"4,410.8918",158.1290,"1,093.4605",319.0300,25.4082,733.6058,15.5035,"9,438.7823","10,259.6851"
2021/6/2,"1,335.9861",55.2218,0.0000,0.0000,0.0000,"4,971.8026",18.2295,"1,773.1273",218.9960,4.2355,114.1399,20.6808,"8,130.1279","10,337.6514"
2021/6/3,884.0930,86.5840,0.0000,0.0000,0.0000,"4,651.2241",5.0369,"5,078.5421",195.7461,22.2189,237.2098,49.6728,"7,256.7749","9,018.2112"
2021/6/4,903.3852,3.3359,0.0000,0.0000,0.0000,"5,438.6155",0.0000,"2,957.4813","1,075.9146",20.1120,968.2632,48.5965,"9,619.8959","21,672.1384"
2021/6/7,"1,624.0747",8.3278,0.0000,0.0000,0.0000,"3,305.1286",12.0828,"6,052.8987",221.5612,5.2769,943.6353,243.5475,"8,228.6008","10,724.2089"
2021/6/8,"8,189.4501",93.7203,0.0000,0.0000,0.0000,"3,631.5941",12.7690,838.7140,562.5604,4.4313,"1,321.7353","2,221.9831","8,006.4903","7,165.7551"
2021/6/9,891.1671,3.7487,0.0000,0.0000,0.0000,"4,147.3340",57.0907,289.8585,969.0669,24.2926,771.4822,774.5293,"8,311.8729","11,236.1299"
2021/6/10,454.2806,21.4884,0.0000,0.0000,0.0000,"3,834.0258",6.0088,"1,447.0295",473.3501,2.1136,404.2595,"2,481.6415","7,547.3855","14,100.9924"
2021/6/11,718.4100,97.0798,0.0000,0.0000,0.0000,"2,703.0218",14.0434,740.0985,339.5383,0.0000,213.6558,"9,418.2044","9,609.0318","12,955.9025"
2021/6/15,852.4693,35.3086,0.0000,0.0000,0.0000,"2,353.1575",25.1278,"1,316.7444","1,014.1574",0.0000,100.3178,"2,423.7065","11,449.0558","12,675.3626"
2021/6/16,905.8624,6.9667,0.0000,0.0000,0.0000,"6,059.9626",40.2074,889.9197,406.2144,1.0565,498.7031,"2,993.9002","11,416.8360","10,112.3781"
2021/6/17,787.1740,12.7062,0.0000,0.0000,0.0000,"2,467.7065",6.1032,"1,792.0787",29.0789,0.0000,362.4449,"2,800.3188","8,176.3059","10,920.8298"
2021/6/18,"1,181.3018",5.4088,0.0000,0.0000,0.0000,"3,252.1154",104.4055,114.6818,238.1033,2.1110,"1,407.6881","2,719.4683","6,940.5615","10,619.2123"
2021/6/21,"2,500.1192",4.5774,0.0000,0.0000,0.0000,"3,252.2826",27.4235,"1,205.7863",252.7358,5.2715,853.5179,"1,868.0072","7,235.5135","9,676.4668"
2021/6/22,"4,027.3682",11.0487,0.0000,0.0000,0.0000,"2,959.7776",2.0041,490.4917,569.6955,3.1695,"1,540.6140",804.3140,"7,468.4904","10,105.3064"
2021/6/23,"5,773.9511",1.9775,0.0000,0.0000,0.0000,"5,617.0651",5.1078,"1,683.3503",94.0643,3.1734,"2,192.5452","1,569.1662","6,948.0378","8,766.9834"
2021/6/24,"7,182.1361",1.7700,0.0000,0.0000,0.0000,"3,433.2649",3.0020,"1,806.2464",546.2095,4.2269,"1,723.0038","1,751.8954","8,445.8400","9,685.6204"
2021/6/25,"7,702.8406",0.1042,0.0000,0.0000,0.0000,"6,458.6442",60.2591,"1,044.6110","1,547.5719",15.9608,"1,496.8682",835.0516,"7,148.1557","14,626.1097"
2021/6/28,"5,601.0598",17.0837,0.0000,0.0000,0.0000,"2,401.8907",19.1568,"2,134.5466",824.2832,1.1633,453.8105,160.7051,"8,044.7183","9,545.7380"
2021/6/29,"9,902.0410",24.2640,0.0000,0.0000,0.0000,"2,360.0149",3.0060,584.3300,22.1554,3.1710,234.2087,693.1217,"8,049.9762","12,960.2836"
2021/6/30,"9,842.5448",2.3968,0.0000,0.0000,0.0000,"5,028.5979",4.0080,149.2787,349.8507,1.0580,4.0550,"1,383.1094","9,616.1907","11,210.2654"
2021/7/1,"9,459.5249",36.8273,0.0000,0.0000,0.0000,"4,618.0174",59.2761,422.8129,257.2668,15.8690,"1,480.0594",203.4107,"15,688.9482","16,904.3741"
2021/7/2,"5,838.3797",27.9774,0.0000,0.0000,0.0000,"3,741.3134",51.2038,267.2452,382.4638,2.2217,214.1315,281.7293,"9,900.1972","12,346.1562"
2021/7/5,"3,192.5688",3.2346,0.0000,0.0000,0.0000,"3,935.1977",6.0240,190.1803,58.8505,20.1039,29.4074,"1,419.9096","7,063.4131","10,935.4199"
2021/7/6,"4,175.0820",545.0667,0.0000,0.0000,0.0000,"7,153.5443",59.1368,809.3532,428.6902,59.4735,16.2145,232.0210,"7,161.4561","14,661.7205"
2021/7/7,"4,045.4675","1,537.6500",0.0000,0.0000,0.0000,"10,924.4624",25.1118,117.7594,346.8284,3.1806,161.6664,8.3767,"11,198.4037","12,946.2196"
2021/7/8,"3,765.1054",143.5456,0.0000,0.0000,0.0000,"5,351.8093",143.4866,"1,656.9955",136.8769,43.6853,271.2170,468.0625,"8,764.5504","12,273.5981"
2021/7/9,"4,413.4023",361.4006,0.0000,0.0000,0.0000,"3,718.0540",17.1684,401.7934,295.2782,0.0000,"2,046.8767",234.2644,"9,793.5176","18,613.4855"
2021/7/12,"3,991.5103",7.2281,0.0000,0.0000,0.0000,"5,303.8406",160.8511,225.5324,117.7420,126.5298,219.6608,456.6667,"2,939.0363","6,525.1833"
2021/7/13,"4,491.2986",3.7743,0.0000,0.0000,0.0000,"4,538.1505",345.1009,612.1256,354.2037,65.1290,44.7537,144.2073,"7,283.0634","14,191.3882"
2021/7/14,"4,893.1119",2.4135,0.0000,0.0000,0.0000,"5,015.7341",57.2388,993.5824,34.7390,29.9680,351.1349,"2,082.5511","12,203.2685","12,445.1230"
2021/7/15,"4,358.8531",30.8441,0.0000,0.0000,0.0000,"6,283.3120",27.1309,187.1469,77.1962,33.2140,440.7468,792.7895,"11,037.9862","18,743.4809"
2021/7/16,"3,090.4630",22.1468,0.0000,0.0000,0.0000,"6,756.7680",105.5587,146.8197,"1,500.6424",6.4070,154.2927,309.7246,"12,009.9882","13,683.1928"
2021/7/19,"2,979.0195",1.6800,0.0000,0.0000,0.0000,"10,243.7348",206.2358,4.2573,805.2565,3.2071,8.1238,109.7611,"14,094.4292","11,965.4501"
2021/7/20,"6,627.9587",1.6808,0.0000,0.0000,0.0000,"9,105.5450",159.4947,0.0000,"2,578.8275",11.7685,370.5036,215.4911,"11,215.9690","10,913.7299"
2021/7/21,"5,798.1463",0.9452,0.0000,0.0000,0.0000,"4,873.4449",32.1920,2.1272,249.8376,16.1520,385.1087,"1,486.6195","10,300.6557","10,076.9332"
2021/7/22,"6,314.5817",1.7866,0.0000,0.0000,0.0000,"7,136.7662",0.0000,0.0000,563.7396,3.2120,14.2583,272.4398,"10,952.8153","13,077.4792"
2021/7/23,"7,299.1787",1.2606,0.0000,0.0000,0.0000,"5,858.6216",1.0040,8.5048,"1,476.6666",0.0000,483.1227,"1,076.2021","12,652.1593","11,447.8170"
2021/7/26,"5,427.4549",166.5697,0.0000,0.0000,0.0000,"12,993.3827",0.0000,2.1262,"1,248.0452",11.7811,71.3665,562.7369,"11,294.2520","14,449.4063"
2021/7/27,"6,140.7939",59.5046,0.0000,0.0000,0.0000,"14,581.3797",0.0000,163.8068,781.0282,57.9430,808.3923,"1,866.9842","13,382.0130","13,164.3969"
2021/7/28,"4,786.8863",73.3419,0.0000,0.0000,0.0000,"8,760.5658",11.0430,0.0000,234.2648,1.0710,307.7553,56.5053,"13,294.5988","12,275.3971"
2021/7/29,"3,559.6596",49.4869,0.0000,0.0000,0.0000,"7,260.7563",6.0293,3.1890,86.1435,0.0000,541.8139,285.8129,"13,217.4089","14,665.6536"
2021/7/30,"8,531.5067",6.5315,0.0000,0.0000,0.0000,"8,432.1827",2.0080,0.0000,692.3728,3.2175,300.4097,257.0756,"10,949.3541","10,706.0319"
2021/8/2,"5,253.9224",360.6372,0.0000,0.0000,0.0000,"8,476.6730",65.2043,216.3064,396.3758,127.2264,"1,756.4760",243.1858,"11,293.0864","13,792.3183"
2021/8/3,"2,910.6630",250.0359,0.0000,0.0000,0.0000,"11,076.8561",14.1524,188.7763,407.9627,2.1584,601.8626,506.3132,"10,775.7098","9,918.9375"
2021/8/4,"4,314.9374",203.3989,0.0000,0.0000,0.0000,"7,180.9744",115.3458,6.4110,209.4770,10.7772,296.2778,342.7638,"7,854.1045","10,085.1021"
2021/8/5,"7,613.2162",866.8612,0.0000,0.0000,0.0000,"8,499.7384","21,072.5856",136.9384,96.0242,0.0000,124.3067,"1,532.8742","13,096.0671","14,397.7098"
2021/8/6,"6,062.1386",524.7161,0.0000,0.0000,0.0000,"7,919.1044",122.4186,"1,326.3099",167.9695,6.4690,229.5540,680.1703,"11,200.4260","8,653.5412"
2021/8/9,"11,552.7396",193.8787,0.0000,0.0000,0.0000,"8,402.3872",2.1052,13.9984,68.9298,23.6500,122.2183,368.6512,"11,518.7299","12,319.7874"
2021/8/10,"4,954.0762",252.3045,0.0000,0.0000,0.0000,"7,824.8236","3,274.4888","12,008.1240",46.6122,0.0000,193.3283,455.3293,"10,647.8894","10,615.0023"
2021/8/11,"3,692.6405","1,120.5271",0.0000,0.0000,0.0000,"9,907.9618",275.9986,4.3028,74.7235,22.5750,574.2838,255.3471,"15,489.6986","11,521.1922"
2021/8/12,"4,859.9485",137.8678,0.0000,0.0000,0.0000,"6,424.2240",14.0378,"8,603.9999",144.7752,1.0760,560.8647,75.7624,"8,426.3864","15,513.6890"
2021/8/13,"4,676.9373",433.9959,0.0000,0.0000,0.0000,"6,749.9894",4.0129,"7,533.8775",632.7818,1.0760,"3,317.2444",283.1128,"10,235.7105","9,331.4915"
2021/8/16,"6,146.9467",488.7285,0.0000,0.0000,0.0000,"5,577.5953",356.2760,30.1000,146.8603,0.0000,438.6528,339.9577,"10,047.5774","11,206.1926"
2021/8/17,"2,640.9839",154.6977,0.0000,0.0000,0.0000,"8,118.7624",169.2125,0.0000,167.3832,3.2220,412.6458,253.5504,"11,464.5312","10,376.5502"
2021/8/18,"4,417.1167",111.1892,0.0000,0.0000,0.0000,"8,690.2745",121.5215,1.0745,101.2597,23.6618,252.8113,475.0748,"12,567.4691","10,685.3416"
2021/8/19,"8,132.0915",291.2754,0.0000,0.0000,0.0000,"9,608.8544",313.7274,"1,827.3545",145.0988,23.6860,309.1382,41.6998,"9,388.9240","9,984.4553"
2021/8/20,"7,580.9072",105.5893,0.0000,0.0000,0.0000,"10,495.5543",908.1377,"2,060.5540",198.7286,0.0000,445.3949,19.2369,"17,145.0933","10,741.4240"
2021/8/23,"5,438.8828",70.4645,0.0000,0.0000,0.0000,"7,404.3522",66.2909,726.6048,91.7743,3.2345,202.2889,168.9117,"10,653.6533","7,642.4110"
2021/8/24,"6,165.0687",261.5228,0.0000,0.0000,0.0000,"7,225.2186","1,148.6380","1,978.3700",196.8031,0.0000,65.6670,18.1621,"12,141.1801","7,533.7508"
2021/8/25,"3,878.1180","2,257.4515",0.0000,0.0000,0.0000,"6,677.2530",923.5878,"1,942.6507",240.6299,1.0770,409.3077,"1,497.4246","10,238.5719","9,020.1301"
2021/8/26,"7,270.2600",67.1052,0.0000,0.0000,0.0000,"6,124.0761",804.1785,"1,862.0151",142.2247,31.2034,683.4563,256.3431,"8,938.6469","10,260.7592"
2021/8/27,"3,722.5197",36.0637,0.0000,0.0000,0.0000,"6,348.4205",861.1979,"1,282.3563",173.4324,5.3850,106.9892,560.7102,"11,026.7247","10,449.3902"
2021/8/30,"5,620.4262",526.1294,0.0000,0.0000,0.0000,"10,512.5654",877.4527,"1,657.1025",376.8497,21.5100,64.1043,288.8354,"12,990.5804","7,485.2137"
2021/8/31,"2,882.0279",670.7286,0.0000,0.0000,0.0000,"11,694.1185",872.9506,"1,645.5856",388.4181,0.0000,243.2220,28.6745,"10,975.8305","9,519.1558"
2021/9/1,"5,523.2801",556.6568,0.0000,0.0000,0.0000,"11,147.1461",808.0328,"1,372.0614",906.1789,10.7700,"1,837.4927","5,075.7842","12,466.2797","11,807.0161"
2021/9/2,"5,928.8077",447.4710,0.0000,0.0000,0.0000,"9,850.0961",930.8759,"1,139.4875",92.5674,4.4208,275.6878,"3,137.8029","9,589.0221","9,402.1365"
2021/9/3,"3,467.4343",137.5869,0.0000,0.0000,0.0000,"15,700.4589",984.3695,"1,129.5031",57.5124,1.0775,170.9258,"1,625.2621","8,744.9661","8,967.0771"
2021/9/6,"4,007.9611",22.5883,0.0000,0.0000,0.0000,"10,856.8185","1,002.4138","1,359.8332",393.1530,22.6798,22.3734,"1,082.2137","9,512.2405","9,539.2195"
2021/9/7,"4,108.3229",40.3832,0.0000,0.0000,0.0000,"14,273.8500","1,041.3735","1,002.1943",183.4344,0.0000,1.0165,248.3420,"17,336.9045","9,608.7697"
2021/9/8,"3,342.5810",309.8289,0.0000,0.0000,0.0000,"16,367.2542","1,015.6697","1,471.2146",141.4913,0.0000,18.2955,"1,044.1168","12,070.3922","9,685.3094"
2021/9/9,"3,136.4616",612.5195,0.0000,0.0000,0.0000,"11,368.4888",946.0627,917.5901,89.7880,0.0000,32.5124,"1,194.8999","7,756.2818","6,375.3331"
2021/9/10,"4,204.2238",455.4444,0.0000,0.0000,0.0000,"12,252.7005",919.5666,"1,064.0671",351.3217,22.6590,0.0000,"2,081.2723","9,370.5668","10,290.3597"
2021/9/13,"3,359.8150",59.6017,0.0000,0.0000,0.0000,"10,504.4353",981.3301,"1,379.0873",238.0813,1.0780,1.0155,453.4681,"10,905.9726","9,932.6659"
2021/9/14,"4,210.8264",5.3988,0.0000,0.0000,0.0000,"17,892.2941","1,004.9487","1,300.6897",237.1343,5.3810,"1,334.0361",854.9764,"8,105.8481","12,504.5922"
2021/9/15,"2,154.3499",4.1546,0.0000,0.0000,0.0000,"14,655.1737","1,129.5778","1,301.3964",700.8071,1.0756,465.4639,111.8009,"9,833.5421","10,323.8499"
2021/9/16,"5,039.5719",62.8235,0.0000,0.0000,0.0000,"18,031.1559","1,086.1135","1,351.8766",306.4445,2.1470,"1,095.4298",822.8746,"10,158.8559","11,026.5082"
2021/9/17,"5,163.0666",8.5997,0.0000,0.0000,0.0000,"16,106.8475","1,015.5329","1,414.0511",540.5556,2.1520,534.5764,20.2213,"10,002.7667","8,951.4803"
2021/9/22,"6,805.9009",24.7547,0.0000,0.0000,0.0000,"12,984.8162",351.8705,"1,151.8398",291.6913,0.0000,"1,115.2387",678.0348,"7,476.0142","5,846.0364"
2021/9/23,"9,131.2007",125.0908,0.0000,0.0000,0.0000,"13,007.3333",505.4734,"1,082.5255",276.8334,0.0000,555.5792,952.3714,"7,399.6625","7,623.1284"
2021/9/24,"16,860.6006",16.4789,0.0000,0.0000,0.0000,"11,554.5889",541.3463,"1,148.8389",217.9929,0.0000,810.1839,"2,808.8124","7,648.8458","6,263.7268"
2021/9/27,"10,846.2673",18.6387,0.0000,0.0000,0.0000,"19,012.1506",629.7834,"1,136.7942",251.9774,23.7280,532.1235,918.4387,"8,310.8027","9,845.6995"
2021/9/28,"28,365.8751",51.6543,0.0000,0.0000,0.0000,"15,116.8182",933.3857,"1,309.0101",128.0607,0.0000,"2,141.5108",43.6619,"6,525.0839","6,016.3594"
2021/9/29,"21,552.2382",395.7505,0.0000,0.0000,0.0000,"21,999.8475",811.5113,"1,360.4267",92.4195,1.0750,104.9395,481.6162,"9,474.2499","5,920.3237"
2021/9/30,"14,379.2194",15.7280,0.0000,0.0000,0.0000,"16,364.8633","1,015.7292","1,081.8090",84.9957,7.5560,393.6036,"1,010.0616","7,155.8947","10,573.9573"
2021/10/8,"28,471.2570",296.9048,0.0000,0.0000,0.0000,"16,820.1260",790.9245,"1,224.7072",89.8356,45.2760,11.3097,112.6364,"7,925.2284","6,502.2344"
2021/10/11,"18,437.4558",19.0473,0.0000,0.0000,0.0000,"11,100.2175",935.4192,"1,437.0848",232.2577,1.0780,152.6851,373.6424,"8,982.0679","11,384.9579"
2021/10/12,"15,249.6413",184.8166,0.0000,0.0000,0.0000,"16,304.2403",837.1611,"1,214.0592",298.4914,23.6566,26.4669,66.8930,"7,041.3065","9,421.2746"
2021/10/13,"15,331.5102",26.3953,0.0000,0.0000,0.0000,"17,962.5442",783.4059,"1,627.0634",97.2248,0.0000,0.0000,0.0000,"6,620.6892","10,398.4314"
2021/10/14,"18,699.7880",31.1505,0.0000,0.0000,0.0000,"11,421.3592","1,571.2976","1,231.9932",205.0832,2.1490,30.5247,112.5006,"7,361.3610","11,751.4907"
2021/10/15,"16,982.3264",31.3428,0.0000,0.0000,0.0000,"13,668.4865","1,360.5586","2,210.8531",156.0255,0.0000,54.9175,79.5571,"10,631.3038","10,538.9932"
2021/10/18,"17,584.9365",167.6115,0.0000,0.0000,0.0000,"13,270.0321","1,838.8737","2,477.1107",124.2653,0.0000,106.6241,430.5536,"8,262.6370","10,088.3301"
2021/10/19,"24,531.0100",36.3070,0.0000,0.0000,0.0000,"10,032.1827","2,045.9365","2,996.4284",51.0662,21.4300,"1,301.5767","1,192.4790","8,441.6279","11,983.3870"
2021/10/20,"16,100.6283",3.1032,0.0000,0.0000,0.0000,"9,688.7192","1,725.5442","3,643.3034",42.3945,53.5625,0.0000,13.7429,"6,255.6055","11,400.2369"
2021/10/21,"4,769.9295",4.4483,0.0000,0.0000,0.0000,"10,764.0815","1,281.8436","3,770.3220","1,221.8221",6.4424,"1,016.9805","1,061.5805","8,511.4249","10,448.9294"
2021/10/22,"12,217.6837",13.3466,0.0000,0.0000,0.0000,"11,694.9239","1,066.4119","4,132.5436",386.0211,22.5540,77.1705,98.3667,"9,285.5030","7,695.6649"
2021/10/25,"11,088.8619",324.5449,0.0000,0.0000,0.0000,"11,035.4247","2,549.5049","3,665.7250",128.3968,45.1710,132.1465,102.6159,"7,499.8116","6,522.7206"
2021/10/26,"12,640.9316",305.4931,0.0000,0.0000,0.0000,"15,484.2364","2,160.0849","3,119.7591",762.4087,0.0000,"2,009.0032",119.6557,"6,161.8565","10,925.8254"
2021/10/27,"10,870.3793",126.1830,0.0000,0.0000,0.0000,"14,581.1399","1,371.3235","6,225.7317",131.3610,0.0000,124.0955,103.7721,"6,802.2029","7,817.8003"
2021/10/28,"13,766.5950",137.7964,0.0000,0.0000,0.0000,"17,897.1205","1,664.3881","6,485.7302",80.1591,0.0000,0.0000,5.2943,"8,065.2320","18,025.9132"
2021/10/29,"10,802.0183",27.3659,0.0000,0.0000,0.0000,"14,071.6660","1,810.7661","3,307.8998",318.2140,0.0000,"2,034.6000",11.6544,"6,019.4854","8,651.3367"
2021/11/1,"12,523.9768",58.0675,0.0000,0.0000,0.0000,"13,117.2461",996.4379,"2,827.7396",295.3861,1.0756,537.6538,688.5265,"10,296.8337","9,606.0742"
2021/11/2,"14,228.9683",47.8236,0.0000,0.0000,0.0000,"16,209.7059","1,163.4672","2,550.1857",250.1776,32.3185,"1,025.8588",29.7087,"7,585.2844","13,515.7936"
2021/11/3,"15,837.3201",307.2177,0.0000,0.0000,0.0000,"24,324.9238","1,711.1601","3,308.0819",463.5929,2.1574,313.3855,608.1895,"8,560.3472","11,073.4442"
2021/11/4,"16,358.3462",26.1724,0.0000,0.0000,0.0000,"17,835.7586",847.8381,"3,052.9639",41.6693,6.4712,315.7461,175.2216,"8,616.1613","7,561.5887"
2021/11/5,"21,539.6496",59.9553,0.0000,0.0000,0.0000,"15,967.0963","1,169.1178","7,522.5001",127.9554,72.5805,306.8759,187.1147,"7,732.9025","8,785.3093"
2021/11/8,"16,932.5350",7.1742,0.0000,0.0000,0.0000,"14,535.4695","1,512.6298","9,153.8090",368.7316,1.1919,100.2256,553.9829,"6,708.0913","8,366.1265"
2021/11/9,"18,455.2172",29.0124,0.0000,0.0000,0.0000,"12,366.2955","1,782.0041","5,688.2510",118.3858,136.0604,95.0641,196.8943,"8,199.0783","7,430.6819"
