Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2022/2/24,104.363,10.424,0,0,0,11.725,102.85,108.949,98.979,105.3,102.82,107.74,126.951,116.75
2022/2/25,104.365,10.422,0,0,0,11.804,102.84,108.799,98.949,105.25,102.805,107.209,126.989,116.687
2022/2/28,104.368,10.409,0,0,0,11.815,102.788,108.769,98.769,105.3,102.904,107.09,127.098,116.84
2022/3/1,104.383,10.399,0,0,0,11.876,102.648,108.75,98.797,105.25,102.901,107.103,127.014,116.792
2022/3/2,104.39,10.385,0,0,0,11.876,102.649,108.727,98.91,105.2,102.862,106.695,126.797,116.572
2022/3/3,104.397,10.369,0,0,0,11.914,102.55,108.718,99.498,104.903,102.852,106.704,126.93,116.533
2022/3/4,104.406,10.37,0,0,0,11.789,102.65,108.7,99.101,105.049,102.798,106.891,126.779,116.346
2022/3/7,104.408,10.366,0,0,0,11.629,102.649,108.8,98.988,105.049,102.832,106.81,127.088,116.411
2022/3/8,104.41,10.363,0,0,0,11.458,102.42,108.745,99.11,105.049,102.828,106.985,127.139,116.546
2022/3/9,104.409,10.369,0,0,0,11.24,102.6,108.719,99.05,105.1,102.841,107,127.125,116.544
2022/3/10,104.402,10.348,0,0,0,11.275,102.7,108.64,99.18,104.997,102.88,106.97,127.07,116.353
2022/3/11,104.403,10.34,0,0,0,11.263,102.954,108.688,99.181,104.85,102.873,106.838,127.109,116.631
2022/3/14,104.402,10.339,0,0,0,11.295,103.1,108.689,98.933,105.45,103,107.11,127.45,117.229
2022/3/15,104.426,10.339,0,0,0,11.177,103.145,108.787,98.901,105.6,103.1,107.299,127.489,117.238
2022/3/16,104.422,10.337,0,0,0,11.278,103.4,108.95,98.886,105.3,103.99,107.361,127.37,117.208
2022/3/17,104.415,10.327,0,0,0,11.399,103.049,108.998,98.598,105.4,103.5,107.115,127.007,116.733
2022/3/18,104.418,10.329,0,0,0,11.294,102.999,109.328,98.398,105.44,102.6,107.112,127.16,116.832
2022/3/21,104.425,10.359,0,0,0,11.299,103.979,109.296,98.399,105.49,102.31,107.05,127.178,116.815
2022/3/22,104.453,10.342,0,0,0,11.238,103.639,109.549,97.873,105.4,102.161,106.573,127.006,116.681
2022/3/23,104.459,10.334,0,0,0,11.218,103.4,109.4,97.849,105.28,101.643,106.79,127.217,116.675
2022/3/24,104.476,10.331,0,0,0,11.14,103.378,109.375,97.56,105.15,101.627,106.662,127.17,116.713
2022/3/25,104.495,10.333,0,0,0,11.027,103.3,109.359,97.635,105.45,102.056,107.1,127.3,116.9
2022/3/28,104.506,10.344,0,0,0,10.931,103.348,109.33,97.488,105.4,102.176,106.969,127.35,117.01
2022/3/29,104.537,10.357,0,0,0,10.884,103.4,109.45,97.488,105.45,102.129,106.995,127.39,116.991
2022/3/30,104.526,10.337,0,0,0,11.139,103.25,108.689,97.37,105.426,102.098,106.963,127.197,117.069
2022/3/31,104.536,10.345,0,0,0,11.139,103.4,108.8,97.479,105.537,101.925,106.862,127.188,117.087
2022/4/1,104.573,10.346,0,0,0,11.248,103.28,109.015,97.485,105.439,101.7,106.718,127.166,117.068
2022/4/6,104.574,10.345,0,0,0,11.261,104.272,109.098,97.649,105.562,101.999,107.15,127.39,117.255
2022/4/7,104.595,10.356,0,0,0,11.185,103.5,109.044,97.87,105.562,102.099,107.397,127.489,117.29
2022/4/8,104.636,10.367,0,0,0,11.167,103.46,109,98.22,105.75,102.198,107.529,127.659,117.52
2022/4/11,104.673,10.365,0,0,0,11.1,103.55,109.199,98.358,105.8,102.245,107.761,127.647,117.78
2022/4/12,104.695,10.367,0,0,0,11.089,103.6,109.25,98.444,105.7,102.233,107.644,127.555,117.571
2022/4/13,104.703,10.366,0,0,0,11.1,103.44,109.465,98.3,105.62,102.26,107.592,127.486,117.493
2022/4/14,104.7,10.387,0,0,0,11.103,103.55,109.4,98.275,105.749,102.399,107.743,127.8,117.56
2022/4/15,104.731,10.377,0,0,0,11.105,103.4,109.328,98.205,105.75,102.609,107.755,127.668,117.56
2022/4/18,104.745,10.405,0,0,0,11.172,103.6,109.749,98.347,105.8,102.459,107.573,127.483,117.35
2022/4/19,104.76,10.386,0,0,0,11.199,103.3,109.65,98.98,105.6,102.324,107.555,127.459,117.19
2022/4/20,104.785,10.391,0,0,0,11.199,103.6,110.66,98.648,105.45,102.34,107.564,127.434,117.07
2022/4/21,104.817,10.381,0,0,0,11.126,103.399,110.578,98.41,105.449,102.35,107.714,127.449,117.112
2022/4/22,104.809,10.385,0,0,0,11.033,103.4,110.3,98.276,105.448,102.379,107.595,127.405,117.34
2022/4/25,104.812,10.397,0,0,0,10.959,103.6,110.318,98.398,105.512,102.368,107.725,127.401,117.399
2022/4/26,104.836,10.408,0,0,0,10.86,103.329,110.44,98.395,105.603,102.35,107.66,127.394,117.38
2022/4/27,104.859,10.398,0,0,0,10.97,103.8,110.25,98.25,105.55,102.348,107.58,127.403,117.309
2022/4/28,104.859,10.398,0,0,0,10.98,103.699,110.27,98.153,105.299,102.344,107.59,127.399,117.275
2022/4/29,104.9,10.39,0,0,0,11.17,103.5,110.25,98.299,105.3,102.325,107.54,127.398,117.3
2022/5/5,104.899,10.388,0,0,0,11.105,103.8,110.249,98.361,105.3,102.31,107.489,127.423,117.25
2022/5/6,104.918,10.394,0,0,0,11.013,103.8,110.449,98.44,105.452,102.324,107.5,127.579,117.222
2022/5/9,104.93,10.396,0,0,0,10.956,103.5,110.245,98.439,105.499,102.406,107.831,127.4,117.285
2022/5/10,104.936,10.397,0,0,0,10.984,103.44,110.249,98.699,105.595,102.549,107.66,127.649,117.45
2022/5/11,104.947,10.396,0,0,0,11.114,103.45,110.245,98.775,105.595,102.569,107.83,127.679,117.499
2022/5/12,104.968,10.398,0,0,0,11.14,103.444,110.5,98.77,105.594,102.438,108.027,127.751,117.447
2022/5/13,104.988,10.412,0,0,0,11.225,103.42,110.539,98.895,105.7,102.574,108.07,127.835,117.539
2022/5/16,105.018,10.415,0,0,0,11.22,103.39,110.405,98.68,105.7,102.499,107.832,127.756,117.525
2022/5/17,105.037,10.43,0,0,0,11.176,103.5,110.278,98.588,105.501,102.45,107.629,127.91,117.456
2022/5/18,105.055,10.442,0,0,0,11.209,103.435,110.156,98.59,105.763,102.479,107.568,128.145,117.52
2022/5/19,105.065,10.437,0,0,0,11.226,103.45,110.094,98.529,105.764,102.699,107.498,128.193,117.59
2022/5/20,105.076,10.447,0,0,0,11.279,103.8,109.854,98.529,105.95,102.663,107.23,128.06,117.522
2022/5/23,105.09,10.455,0,0,0,11.276,103.48,109.83,98.849,105.755,102.663,107.595,128.02,117.628
2022/5/24,105.105,10.446,0,0,0,11.264,103.75,110.596,98.889,105.9,102.697,107.945,128.27,117.729
2022/5/25,105.114,10.462,0,0,0,11.204,103.352,110.639,99.047,105.95,102.889,108.154,128.23,117.9
2022/5/26,105.105,10.455,0,0,0,11.282,103.391,110.884,99.179,106.15,102.994,108.665,128.344,118.195
2022/5/27,105.111,10.454,0,0,0,11.304,103.469,110.999,99.39,106.25,103.005,108.861,128.364,118.28
2022/5/30,105.12,10.453,0,0,0,11.288,103.446,111.08,99.12,106.387,102.7,108.48,128.149,118.135
2022/5/31,105.127,10.452,0,0,0,11.299,103.42,110.778,99.272,106.3,102.323,108.105,127.999,117.998
2022/6/1,105.133,10.447,0,0,0,11.288,103.46,110.739,99.195,106.099,102.387,108,127.939,117.869
2022/6/2,105.148,10.443,0,0,0,11.263,103.55,110.71,99.348,106.099,102.502,107.928,127.84,117.9
2022/6/6,105.152,10.441,0,0,0,11.29,103.48,110.7,99.288,105.949,102.399,107.798,127.83,117.79
2022/6/7,105.139,10.423,0,0,0,11.308,103.447,110.67,98.979,105.9,102.399,107.749,127.85,117.699
2022/6/8,105.128,10.427,0,0,0,11.3,103.488,110.63,99.025,106.1,102.388,107.71,127.839,117.779
2022/6/9,105.129,10.425,0,0,0,11.308,104.1,110.62,98.953,106.1,102.424,107.88,127.8,117.898
2022/6/10,105.163,10.43,0,0,0,11.354,104,110.61,99.099,106,102.47,107.845,127.879,118
2022/6/13,105.168,10.428,0,0,0,11.35,104.9,110.704,99.19,106.049,102.433,107.8,127.749,118
2022/6/14,105.179,10.417,0,0,0,11.278,104.25,110.798,99.158,105.999,102.39,107.804,127.742,117.925
2022/6/15,105.169,10.417,0,0,0,11.427,103.9,110.705,99.099,105.999,102.339,107.73,127.771,117.8
2022/6/16,105.168,10.41,0,0,0,11.445,104.1,110.673,99.128,105.95,102.495,107.73,127.742,117.859
2022/6/17,105.195,10.409,0,0,0,11.454,103.98,110.689,99.17,106.089,102.412,107.958,127.77,117.777
2022/6/20,105.207,10.419,0,0,0,11.427,103.8,110.72,99.135,106.04,102.431,107.909,127.733,117.78
2022/6/21,105.215,10.42,0,0,0,11.445,103.72,110.98,99.175,105.999,102.387,107.81,127.77,117.717
2022/6/22,105.234,10.43,0,0,0,11.434,103.75,110.79,99.2,105.999,102.397,107.717,127.829,117.8
2022/6/23,105.237,10.431,0,0,0,11.469,103.74,111.4,99.348,105.867,102.393,107.714,127.818,117.8
2022/6/24,105.26,10.334,0,0,0,11.485,103.72,111.39,99.445,105.899,102.349,107.706,127.874,117.832
2022/6/27,105.264,10.329,0,0,0,11.54,103.99,110.948,98.55,106,102.363,107.688,127.779,117.664
2022/6/28,105.269,10.33,0,0,0,11.588,103.821,110.902,98.269,105.701,102.189,107.45,127.799,117.464
2022/6/29,105.267,10.329,0,0,0,11.67,103.78,110.93,98.24,105.9,102.223,107.462,127.796,117.55
2022/6/30,105.309,10.328,0,0,0,11.64,103.7,111.05,98.267,105.79,102.19,107.445,127.83,117.658
2022/7/1,105.297,10.328,0,0,0,11.74,103.719,110.82,98.31,105.78,102.17,107.535,127.97,117.65
2022/7/4,105.292,10.327,0,0,0,11.775,103.649,110.74,98.3,105.7,102.124,107.585,127.94,117.645
2022/7/5,105.296,10.326,0,0,0,11.761,103.61,110.85,98.291,105.456,102.089,107.471,127.78,117.476
2022/7/6,105.307,10.33,0,0,0,11.738,103.64,110.75,98.293,105.501,102.064,107.39,127.665,117.578
2022/7/7,105.331,10.328,0,0,0,11.678,103.66,110.7,98.332,105.779,102.08,107.458,127.649,117.699
2022/7/8,105.359,10.325,0,0,0,11.708,103.9,110.66,98.29,105.844,102.089,107.434,127.647,117.69
2022/7/11,105.358,10.331,0,0,0,11.685,103.82,110.95,98.315,105.85,102.075,107.436,127.66,117.799
2022/7/12,105.368,10.343,0,0,0,11.647,103.71,110.7,98.539,106,102.124,107.44,127.7,117.808
2022/7/13,105.369,10.339,0,0,0,11.598,103.769,110.632,98.5,106.095,102.109,107.439,127.856,117.989
2022/7/14,105.377,10.353,0,0,0,11.64,103.75,110.68,98.676,106.095,102.099,107.48,127.858,117.956
2022/7/15,105.392,10.366,0,0,0,11.71,103.84,110.58,98.719,106.077,102.124,107.82,128.055,118.103
2022/7/18,105.412,10.358,0,0,0,11.688,103.785,110.464,98.873,106.349,102.124,107.844,128.04,118.166
2022/7/19,105.435,10.36,0,0,0,11.748,104.05,110.448,98.83,106.2,102.087,107.726,127.97,117.982
2022/7/20,105.447,10.367,0,0,0,11.855,104.5,110.37,98.8,106.2,102.078,107.745,127.95,118.041
2022/7/21,105.45,10.371,0,0,0,11.827,103.93,110.662,98.935,106.2,102.15,107.871,128.08,121.5
2022/7/22,105.471,10.372,0,0,0,11.776,103.88,110.65,98.868,106.348,102.616,107.85,128.136,118.144
2022/7/25,105.486,10.368,0,0,0,11.668,103.9,110.89,98.969,106.25,102.501,107.842,128.142,118.323
2022/7/26,105.488,10.359,0,0,0,11.721,103.85,110.84,99.163,106.25,102.593,107.891,128.36,118.34
2022/7/27,105.501,10.378,0,0,0,11.768,104.4,111.6,99.085,106.584,102.599,107.958,128.399,118.474
2022/7/28,105.504,10.362,0,0,0,11.825,104.2,111.2,99.056,106.4,102.601,107.921,128.375,118.425
2022/7/29,105.522,10.36,0,0,0,11.9,104.02,110.927,99.182,106.32,102.602,107.957,128.81,118.777
2022/8/1,105.545,10.375,0,0,0,11.862,104.12,111.25,99.218,106.501,102.755,108.176,128.698,118.914
2022/8/2,105.553,10.369,0,0,0,11.855,104.15,111.23,99.255,106.799,102.848,108.5,128.889,119.17
2022/8/3,105.588,10.371,0,0,0,11.863,104.1,111.035,99.171,106.61,102.792,108.432,128.892,119.05
2022/8/4,105.604,10.368,0,0,0,11.803,104.8,111.3,99.169,106.61,102.836,108.476,129.115,119.264
2022/8/5,105.615,10.37,0,0,0,11.799,104.31,110.972,99.386,106.849,102.899,108.678,128.985,119.242
2022/8/8,105.616,10.379,0,0,0,11.843,104.47,110.987,99.284,106.849,102.898,108.573,128.868,119.119
2022/8/9,105.626,10.371,0,0,0,11.862,104.8,111.039,99.43,106.899,102.877,108.654,128.898,119.042
2022/8/10,105.623,10.368,0,0,0,11.862,104.41,110.951,99.408,106.85,103.02,108.664,128.938,119.212
2022/8/11,105.615,10.362,0,0,0,11.896,104.4,110.987,99.417,106.651,102.96,108.6,128.85,119.14
