Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2021/12/13,103.79200,10.45500,0.00000,0.00000,0.00000,11.72300,101.65000,108.54000,97.57800,104.00000,101.71800,106.29900,125.48500,115.32000
2021/12/14,103.80700,10.45400,0.00000,0.00000,0.00000,11.66900,101.78100,108.53000,97.59400,104.20000,101.75000,106.37000,125.68200,115.61900
2021/12/15,103.80600,10.36100,0.00000,0.00000,0.00000,11.67800,101.68500,108.49200,97.58500,104.20000,101.70000,106.36800,125.69300,115.54700
2021/12/16,103.79600,10.36100,0.00000,0.00000,0.00000,11.71800,101.70000,108.45400,97.45800,104.10000,101.55000,106.33800,125.65400,115.48200
2021/12/17,103.80100,10.36300,0.00000,0.00000,0.00000,11.68700,101.80000,108.45900,97.45700,104.10000,101.31000,106.40000,125.83000,115.60000
2021/12/20,103.82300,10.36400,0.00000,0.00000,0.00000,11.60600,101.67000,108.47000,97.38900,104.10000,100.91600,106.18000,125.80600,115.55500
2021/12/21,103.81200,10.36500,0.00000,0.00000,0.00000,11.68800,101.79400,108.38400,97.10000,104.10000,100.95700,106.04900,125.75500,115.55400
2021/12/22,103.81000,10.36800,0.00000,0.00000,0.00000,11.74400,101.74900,108.33000,97.07000,104.10000,100.93200,105.91500,125.82900,115.67000
2021/12/23,103.81000,10.36700,0.00000,0.00000,0.00000,11.81400,101.80000,108.37300,97.19300,104.10000,100.93500,105.90000,125.85900,115.88900
2021/12/24,103.81900,10.36700,0.00000,0.00000,0.00000,11.78200,101.92000,108.43000,97.44400,104.20000,100.93200,105.87000,125.85000,115.88900
2021/12/27,103.85200,10.36800,0.00000,0.00000,0.00000,11.73200,101.80100,108.55000,97.50700,104.30000,100.93600,105.84300,125.96100,116.07100
2021/12/28,103.86200,10.37100,0.00000,0.00000,0.00000,11.73700,101.79000,108.54700,96.88800,104.30000,100.92100,105.67100,126.02100,116.03100
2021/12/29,103.89000,10.37500,0.00000,0.00000,0.00000,11.70000,101.82000,108.22000,96.84100,104.47000,100.54200,105.45700,126.05200,116.01500
2021/12/30,103.93200,10.38100,0.00000,0.00000,0.00000,11.72900,101.85000,108.26300,96.94400,104.45000,100.54900,105.22400,126.37200,116.22700
2021/12/31,103.93300,10.38100,0.00000,0.00000,0.00000,11.79300,101.82000,108.34800,96.79100,104.45000,100.75300,105.26300,126.47900,116.19500
2022/1/4,103.90500,10.38200,0.00000,0.00000,0.00000,11.82900,101.82200,108.47100,97.22900,104.55000,101.17500,105.45000,126.41800,116.35500
2022/1/5,103.92700,10.38700,0.00000,0.00000,0.00000,11.72200,101.84000,108.37000,97.24500,104.55000,101.30000,105.46600,126.28300,116.32000
2022/1/6,103.94500,10.38600,0.00000,0.00000,0.00000,11.76800,101.75000,108.35400,97.19700,104.64000,101.52100,105.67600,126.21400,116.18100
2022/1/7,103.97800,10.38600,0.00000,0.00000,0.00000,11.74100,101.84500,108.35700,97.21800,104.53000,101.56900,105.73600,126.22400,116.20300
2022/1/10,103.98000,10.38500,0.00000,0.00000,0.00000,11.79000,101.88000,108.39000,97.19300,104.55000,101.53600,105.79800,126.36800,116.31900
2022/1/11,104.02500,10.39000,0.00000,0.00000,0.00000,11.71100,102.04000,108.37400,97.30000,104.70000,101.70000,105.90300,126.54000,116.29800
2022/1/12,104.03500,10.39200,0.00000,0.00000,0.00000,11.79900,102.09200,108.46900,97.29900,104.70000,101.81500,105.98500,126.58800,116.25100
2022/1/13,104.04000,10.39200,0.00000,0.00000,0.00000,11.69200,102.06000,108.44100,97.38000,104.80000,102.02700,106.12500,126.57300,116.38100
2022/1/14,104.05200,10.40000,0.00000,0.00000,0.00000,11.70800,101.97200,108.43100,97.42800,104.85000,102.10700,106.25000,126.86900,116.53400
2022/1/17,104.06200,10.40500,0.00000,0.00000,0.00000,11.85600,102.09000,108.46000,97.71000,104.90000,102.23500,106.46800,126.83200,116.56100
2022/1/18,104.07900,10.41000,0.00000,0.00000,0.00000,11.89200,102.15000,108.46600,97.92400,105.20000,102.37800,106.67800,127.19800,116.83800
2022/1/19,104.09500,10.40700,0.00000,0.00000,0.00000,11.89500,102.35200,108.50100,98.05000,105.50000,102.50500,107.00000,127.13800,117.14500
2022/1/20,104.10400,10.41100,0.00000,0.00000,0.00000,11.92300,102.42600,108.43000,98.14700,105.60000,102.81400,106.99600,127.11600,117.01300
2022/1/21,104.13700,10.41500,0.00000,0.00000,0.00000,11.88300,102.43000,108.42400,98.16700,105.59900,102.80800,107.36400,127.42600,117.30600
2022/1/24,104.15600,10.41900,0.00000,0.00000,0.00000,11.90400,102.40000,108.52500,98.40000,105.80000,102.83900,107.96200,127.87500,117.61200
2022/1/25,104.16300,10.42300,0.00000,0.00000,0.00000,11.75800,102.47000,108.20000,98.40000,106.00000,102.75800,107.98000,127.84200,117.59000
2022/1/26,104.17400,10.42800,0.00000,0.00000,0.00000,11.79600,102.33500,108.12500,98.62700,105.60000,102.70800,107.95300,127.25900,117.07100
2022/1/27,104.15000,10.42200,0.00000,0.00000,0.00000,11.71400,102.35000,108.21000,98.63400,105.70000,102.72400,107.90300,127.20600,116.99400
2022/1/28,104.20000,10.42700,0.00000,0.00000,0.00000,11.69600,102.65000,108.30000,98.85000,105.75000,102.81800,107.85300,127.46400,117.03900
2022/2/7,104.20900,10.43000,0.00000,0.00000,0.00000,11.82800,103.00000,108.52800,98.99800,105.80000,102.80000,107.85600,127.35300,117.03700
2022/2/8,104.24600,10.44800,0.00000,0.00000,0.00000,11.99900,103.10000,108.58000,98.97900,105.80000,102.90600,108.21500,127.50400,117.16700
2022/2/9,104.25900,10.43900,0.00000,0.00000,0.00000,12.14100,103.21500,108.69600,98.98000,105.79500,102.99900,108.33200,127.57100,117.17300
2022/2/10,104.27300,10.43800,0.00000,0.00000,0.00000,12.17900,103.20000,108.70000,99.25900,105.60100,103.00000,108.24000,127.68700,117.19700
2022/2/11,104.29700,10.43700,0.00000,0.00000,0.00000,12.09800,103.06000,108.65000,99.19800,105.20100,102.92100,107.79000,127.14600,116.76100
2022/2/14,104.31100,10.42800,0.00000,0.00000,0.00000,11.79600,103.27000,108.65000,98.89100,105.30000,102.83400,107.61500,127.03500,116.53500
2022/2/15,104.32100,10.43000,0.00000,0.00000,0.00000,11.59500,103.33000,108.63000,98.83800,105.25000,102.83000,107.65000,127.03700,116.62500
2022/2/16,104.32300,10.42900,0.00000,0.00000,0.00000,11.63400,103.19700,108.60100,98.86700,105.25000,102.83600,107.59500,127.13400,116.67200
2022/2/17,104.33200,10.43000,0.00000,0.00000,0.00000,11.62800,103.21900,108.56000,98.88000,105.29300,102.86900,107.64500,127.14500,116.75100
2022/2/18,104.35000,10.42800,0.00000,0.00000,0.00000,11.74200,103.24300,108.60000,98.87800,105.40000,102.78100,107.61700,127.06700,116.73600
2022/2/21,104.35500,10.42900,0.00000,0.00000,0.00000,11.77400,102.99000,108.57900,98.70900,105.00300,102.72900,107.50900,126.78500,116.52000
2022/2/22,104.35800,10.42500,0.00000,0.00000,0.00000,11.65000,102.89900,108.54000,98.70500,104.90000,102.73500,107.52800,126.71600,116.32400
2022/2/23,104.35600,10.41700,0.00000,0.00000,0.00000,11.73800,102.82100,108.74800,98.80000,105.10000,102.77100,107.58000,126.84900,116.52400
2022/2/24,104.35200,10.41600,0.00000,0.00000,0.00000,11.62400,102.78100,108.75000,98.79600,105.30000,102.75600,107.69600,126.89300,116.61500
2022/2/25,104.35400,10.40800,0.00000,0.00000,0.00000,11.74700,102.77100,108.74300,98.76900,105.00200,102.79500,107.04600,126.97000,116.68700
2022/2/28,104.36400,10.39400,0.00000,0.00000,0.00000,11.79500,102.44500,108.70200,98.74700,105.10000,102.86300,107.07600,127.01300,116.79400
2022/3/1,104.37900,10.37800,0.00000,0.00000,0.00000,11.84800,102.44900,108.68100,98.72100,105.20000,102.81800,106.66800,126.79400,116.52200
2022/3/2,104.38900,10.36200,0.00000,0.00000,0.00000,11.84100,102.49500,108.67000,98.90000,105.15000,102.80300,106.67700,126.73700,116.49900
2022/3/3,104.39600,10.34600,0.00000,0.00000,0.00000,11.79900,102.50300,108.69000,99.10000,104.90000,102.75300,106.65900,126.74300,116.26700
2022/3/4,104.40500,10.35000,0.00000,0.00000,0.00000,11.63600,102.65000,108.67000,98.94300,105.04900,102.79800,106.77100,126.68300,116.22100
2022/3/7,104.40600,10.35200,0.00000,0.00000,0.00000,11.39300,102.25000,108.67400,98.81500,105.04900,102.78000,106.78100,126.94800,116.38400
2022/3/8,104.40800,10.35900,0.00000,0.00000,0.00000,11.17000,102.31700,108.67000,98.80900,105.04900,102.80700,106.84500,127.07500,116.49500
2022/3/9,104.40000,10.34800,0.00000,0.00000,0.00000,11.06500,102.40000,108.64000,98.88300,104.80000,102.83100,106.83600,126.80000,116.12500
2022/3/10,104.36600,10.34200,0.00000,0.00000,0.00000,11.17000,102.67000,108.60100,98.89700,104.85000,102.81500,106.81500,126.85200,116.34500
2022/3/11,104.39800,10.33700,0.00000,0.00000,0.00000,11.25000,102.93800,108.66000,98.79900,104.85000,102.78500,106.83000,127.07900,116.61800
2022/3/14,104.39500,10.33500,0.00000,0.00000,0.00000,11.13400,103.10000,108.64000,98.85200,105.45000,102.98300,106.97700,127.44000,117.18800
2022/3/15,104.41200,10.33700,0.00000,0.00000,0.00000,10.93400,103.06000,108.69000,98.77000,105.45000,103.10000,107.08500,126.97400,116.84900
2022/3/16,104.42200,10.33000,0.00000,0.00000,0.00000,11.22600,102.95000,108.94900,98.40000,105.05000,103.40000,107.08100,126.91000,116.73200
2022/3/17,104.40800,10.32600,0.00000,0.00000,0.00000,11.15600,102.95000,108.94700,98.45800,105.40000,103.36000,107.05000,126.93400,116.65000
2022/3/18,104.40500,10.32900,0.00000,0.00000,0.00000,11.23900,102.95000,109.19400,98.10000,105.44000,102.43900,107.07000,127.10500,116.82800
2022/3/21,104.42100,10.33000,0.00000,0.00000,0.00000,11.17500,103.65100,109.24000,97.66400,105.48200,102.11200,106.62300,127.05500,116.68500
2022/3/22,104.45100,10.33300,0.00000,0.00000,0.00000,11.16200,103.16000,109.35000,97.67400,105.39900,101.59900,106.44900,126.91000,116.62700
2022/3/23,104.45500,10.33000,0.00000,0.00000,0.00000,11.14400,103.15100,109.32800,97.51700,105.28000,101.57700,106.49600,126.95100,116.66700
2022/3/24,104.47300,10.32900,0.00000,0.00000,0.00000,10.99600,103.30000,109.32300,97.48900,105.15000,101.55000,106.52500,127.05500,116.69600
2022/3/25,104.48600,10.32500,0.00000,0.00000,0.00000,10.86300,103.28000,109.31000,97.43900,105.45000,102.01500,106.92000,127.16000,116.88600
2022/3/28,104.50400,10.32900,0.00000,0.00000,0.00000,10.82100,103.32800,109.32900,97.29900,105.39900,102.08000,106.92000,127.16500,116.91800
2022/3/29,104.51500,10.33200,0.00000,0.00000,0.00000,10.86900,103.25000,108.46900,97.32000,105.20000,102.08000,106.91800,127.10700,116.96000
2022/3/30,104.51000,10.33500,0.00000,0.00000,0.00000,11.12100,103.18000,108.56000,97.28600,105.20000,101.89000,106.84000,127.07700,117.03700
2022/3/31,104.53500,10.33700,0.00000,0.00000,0.00000,11.11800,103.28000,108.51500,97.30000,105.25000,101.71800,106.70000,126.97600,116.88200
2022/4/1,104.54700,10.34000,0.00000,0.00000,0.00000,11.17700,103.24000,108.94900,97.45600,105.30000,101.67500,106.67000,127.13400,117.06700
2022/4/6,104.56000,10.34200,0.00000,0.00000,0.00000,11.18000,103.54000,108.89500,97.53300,105.56200,101.85200,107.13300,127.25000,117.17400
2022/4/7,104.58200,10.35300,0.00000,0.00000,0.00000,11.11700,103.40000,108.95000,97.78000,105.56200,102.04800,107.30700,127.39500,117.24300
2022/4/8,104.63500,10.35800,0.00000,0.00000,0.00000,11.11200,103.42000,108.97000,98.06200,105.75000,102.19800,107.45000,127.56600,117.48000
2022/4/11,104.67100,10.36000,0.00000,0.00000,0.00000,11.00700,103.50000,109.02000,98.25100,105.79800,102.19000,107.50800,127.31000,117.40100
2022/4/12,104.69500,10.36500,0.00000,0.00000,0.00000,11.05400,103.44000,109.25000,98.25000,105.50000,102.21800,107.55900,127.35700,117.46300
2022/4/13,104.69500,10.36600,0.00000,0.00000,0.00000,11.00600,103.43900,109.28000,98.22500,105.62000,102.22200,107.58300,127.39400,117.37100
2022/4/14,104.69700,10.37600,0.00000,0.00000,0.00000,11.07500,103.37000,109.28000,98.20400,105.74900,102.34200,107.60600,127.59500,117.51000
2022/4/15,104.72200,10.37700,0.00000,0.00000,0.00000,11.08700,103.14900,109.25000,98.16300,105.74900,102.41600,107.57200,127.48300,117.36100
2022/4/18,104.74400,10.38100,0.00000,0.00000,0.00000,11.14000,103.30000,109.50000,98.24800,105.79900,102.28000,107.52000,127.33500,117.17700
2022/4/19,104.75500,10.38100,0.00000,0.00000,0.00000,11.16500,103.29000,109.61600,98.44800,105.40000,102.29100,107.53000,127.38400,117.07800
2022/4/20,104.78400,10.38000,0.00000,0.00000,0.00000,11.09800,103.40000,109.79500,98.39300,105.44900,102.34000,107.52800,127.42000,116.90800
2022/4/21,104.80000,10.37500,0.00000,0.00000,0.00000,10.98500,103.30000,110.02500,98.23900,105.44900,102.34800,107.55500,127.31000,117.10200
2022/4/22,104.78800,10.37900,0.00000,0.00000,0.00000,10.98500,103.27000,110.10100,98.19100,105.25000,102.31900,107.55400,127.27800,117.08200
2022/4/25,104.80400,10.38800,0.00000,0.00000,0.00000,10.78800,103.31000,110.20000,98.14600,105.34000,102.31000,107.67700,127.28500,117.20300
2022/4/26,104.83400,10.38800,0.00000,0.00000,0.00000,10.81900,103.19900,110.20000,98.23600,105.60300,102.29900,107.54500,127.35700,117.30500
2022/4/27,104.85200,10.39000,0.00000,0.00000,0.00000,10.95500,103.50000,110.22000,98.10300,105.20100,102.29700,107.56700,127.31600,117.22500
2022/4/28,104.85200,10.38500,0.00000,0.00000,0.00000,10.91200,103.44600,110.20600,97.97000,105.29500,102.31300,107.55800,127.24800,117.07800
2022/4/29,104.89200,10.38800,0.00000,0.00000,0.00000,11.01300,103.40900,110.20000,98.23500,105.30000,102.32500,107.47500,127.37900,117.20400
2022/5/5,104.88400,10.38500,0.00000,0.00000,0.00000,11.04700,103.50000,110.20500,98.24000,105.20100,102.27500,107.47400,127.38000,117.17400
2022/5/6,104.91400,10.39300,0.00000,0.00000,0.00000,10.91100,103.50000,110.19500,98.34500,105.45200,102.29400,107.45100,127.28500,117.12400
2022/5/9,104.92700,10.39000,0.00000,0.00000,0.00000,10.91100,103.42000,110.20000,98.43800,105.49900,102.36000,107.57600,127.36700,117.25100
2022/5/10,104.93600,10.39300,0.00000,0.00000,0.00000,10.97700,103.42000,110.21000,98.58900,105.59500,102.52000,107.64900,127.62900,117.44900
2022/5/11,104.94300,10.39500,0.00000,0.00000,0.00000,11.08000,103.45000,110.18400,98.72000,105.59500,102.38400,107.76000,127.53200,117.33400
2022/5/12,104.96500,10.39600,0.00000,0.00000,0.00000,11.09500,103.44000,110.49500,98.72900,105.59400,102.38500,108.02700,127.60000,117.43300
2022/5/13,104.98400,10.40400,0.00000,0.00000,0.00000,11.17900,103.41900,110.42500,98.63000,105.70000,102.45500,107.83000,127.70800,117.47500
2022/5/16,105.01700,10.40800,0.00000,0.00000,0.00000,11.15500,103.39000,110.32100,98.54000,105.70000,102.40800,107.62000,127.69300,117.41000
2022/5/17,105.03500,10.42600,0.00000,0.00000,0.00000,11.16900,103.44600,110.20100,98.42900,105.50100,102.44500,107.52000,127.84200,117.44700
2022/5/18,105.05200,10.42800,0.00000,0.00000,0.00000,11.15800,103.43500,110.10000,98.38600,105.76300,102.45500,107.32300,128.04000,117.49000
2022/5/19,105.05900,10.43400,0.00000,0.00000,0.00000,11.21200,103.40000,109.88000,98.28000,105.75000,102.59100,107.18100,127.93600,117.47200
2022/5/20,105.07100,10.43700,0.00000,0.00000,0.00000,11.25400,103.37200,109.80500,98.49300,105.80000,102.58100,107.22200,127.86700,117.48600
2022/5/23,105.08800,10.43900,0.00000,0.00000,0.00000,11.26000,103.40500,109.83000,98.77000,105.75500,102.64800,107.54900,127.92200,117.61500
2022/5/24,105.10300,10.44600,0.00000,0.00000,0.00000,11.13000,103.29900,110.23100,98.87000,105.83000,102.69400,107.85900,127.98400,117.71800
2022/5/25,105.09500,10.44900,0.00000,0.00000,0.00000,11.20200,103.34900,110.59800,98.97100,105.95000,102.82100,108.11000,128.08400,117.85500
2022/5/26,105.08600,10.45300,0.00000,0.00000,0.00000,11.24900,103.37400,110.78000,99.11300,105.80000,102.95600,108.48500,128.31600,118.10000
2022/5/27,105.11000,10.45400,0.00000,0.00000,0.00000,11.26000,103.40900,110.78000,99.09700,106.25000,102.96000,108.59000,128.10000,118.12000
2022/5/30,105.10300,10.45200,0.00000,0.00000,0.00000,11.27100,103.44600,110.77000,99.11700,106.35000,102.28600,108.05800,127.95000,117.97600
2022/5/31,105.11700,10.44600,0.00000,0.00000,0.00000,11.28300,103.42000,110.77000,99.15300,106.10000,102.23800,107.95000,127.83100,117.78300
2022/6/1,105.13000,10.44200,0.00000,0.00000,0.00000,11.25500,103.46000,110.73000,99.13500,106.09900,102.26800,107.93000,127.79500,117.85000
2022/6/2,105.13900,10.44300,0.00000,0.00000,0.00000,11.22700,103.48300,110.71000,99.14700,106.09900,102.38800,107.79900,127.77400,117.75500
2022/6/6,105.13000,10.41100,0.00000,0.00000,0.00000,11.27800,103.44800,110.68000,98.94400,105.94900,102.31800,107.75500,127.81500,117.68900
2022/6/7,105.13500,10.41200,0.00000,0.00000,0.00000,11.25500,103.44700,110.64800,98.97800,105.89800,102.33800,107.72100,127.80900,117.69600
2022/6/8,105.11800,10.41400,0.00000,0.00000,0.00000,11.29000,103.48400,110.62000,98.94100,106.10000,102.38800,107.70900,127.77900,117.71200
2022/6/9,105.12000,10.41900,0.00000,0.00000,0.00000,11.29100,103.72900,110.58500,98.94900,106.10000,102.42000,107.79900,127.80000,117.89000
2022/6/10,105.15000,10.42800,0.00000,0.00000,0.00000,11.34500,103.89000,110.54400,99.03700,105.90200,102.38500,107.79100,127.75400,117.85100
2022/6/13,105.16600,10.40700,0.00000,0.00000,0.00000,11.26700,103.90000,110.58000,99.11000,105.99800,102.40800,107.79900,127.74800,117.92700
2022/6/14,105.16400,10.40800,0.00000,0.00000,0.00000,11.27600,103.73300,110.72000,99.10500,105.94900,102.31600,107.73000,127.68700,117.75600
2022/6/15,105.15800,10.40800,0.00000,0.00000,0.00000,11.34100,103.84000,110.68600,99.09800,105.98900,102.31700,107.73000,127.63000,117.76200
2022/6/16,105.16300,10.40600,0.00000,0.00000,0.00000,11.38500,103.87000,110.67300,99.12800,105.95000,102.36400,107.71800,127.62500,117.69000
2022/6/17,105.19300,10.40300,0.00000,0.00000,0.00000,11.40900,103.82000,110.68900,99.11300,106.07900,102.38400,107.79000,127.73000,117.73000
2022/6/20,105.19200,10.41200,0.00000,0.00000,0.00000,11.40600,103.75000,110.65800,99.12500,105.80200,102.35800,107.76100,127.71400,117.66900
2022/6/21,105.21400,10.41900,0.00000,0.00000,0.00000,11.41400,103.72000,110.83000,99.15000,105.85100,102.35500,107.64000,127.69700,117.68800
2022/6/22,105.23000,10.42600,0.00000,0.00000,0.00000,11.36500,103.73000,110.73000,99.20000,105.99900,102.34400,107.66600,127.79200,117.76000
2022/6/23,105.22900,10.42900,0.00000,0.00000,0.00000,11.43600,103.72000,110.89000,99.25900,105.86700,102.31100,107.67000,127.79200,117.73800
2022/6/24,105.25200,10.32700,0.00000,0.00000,0.00000,11.47400,103.70000,110.97000,99.37700,105.89900,102.31900,107.65800,127.79900,117.71400
2022/6/27,105.25200,10.32500,0.00000,0.00000,0.00000,11.53000,103.82900,110.85200,98.24500,105.70000,102.15000,107.43000,127.60700,117.42400
2022/6/28,105.26000,10.32600,0.00000,0.00000,0.00000,11.58500,103.78500,110.80300,98.23800,105.66900,102.17400,107.43100,127.62200,117.44300
2022/6/29,105.26500,10.32700,0.00000,0.00000,0.00000,11.54900,103.63600,110.78000,98.23900,105.75000,102.17400,107.42100,127.72100,117.41700
2022/6/30,105.30100,10.32600,0.00000,0.00000,0.00000,11.62700,103.66100,110.77000,98.24500,105.75000,102.16200,107.42100,127.72500,117.56500
2022/7/1,105.27200,10.32500,0.00000,0.00000,0.00000,11.69600,103.66000,110.74000,98.30100,105.78000,102.14200,107.40300,127.90700,117.60000
2022/7/4,105.27900,10.32500,0.00000,0.00000,0.00000,11.72900,103.59000,110.74000,98.29000,105.60000,102.07300,107.43200,127.68600,117.42600
2022/7/5,105.29500,10.32300,0.00000,0.00000,0.00000,11.73400,103.61000,110.79500,98.28400,105.45600,102.04500,107.40700,127.56800,117.42600
2022/7/6,105.30400,10.32700,0.00000,0.00000,0.00000,11.62500,103.64000,110.74500,98.28300,105.50100,102.03800,107.38400,127.60500,117.57500
2022/7/7,105.33100,10.32400,0.00000,0.00000,0.00000,11.67400,103.66000,110.69600,98.29000,105.77900,102.05800,107.38700,127.61300,117.69900
2022/7/8,105.34400,10.32100,0.00000,0.00000,0.00000,11.68900,103.70000,110.66000,98.27000,105.73100,102.02600,107.38700,127.55600,117.64800
2022/7/11,105.34900,10.32600,0.00000,0.00000,0.00000,11.58800,103.63100,110.70000,98.31000,105.85000,102.04800,107.39000,127.60100,117.77200
2022/7/12,105.36300,10.33500,0.00000,0.00000,0.00000,11.57300,103.71000,110.67900,98.48500,105.85100,102.06000,107.40000,127.67700,117.78800
2022/7/13,105.36700,10.33400,0.00000,0.00000,0.00000,11.58700,103.70000,110.63200,98.47900,106.09500,102.08800,107.40800,127.75300,117.90700
2022/7/14,105.37400,10.34200,0.00000,0.00000,0.00000,11.63000,103.74500,110.60800,98.55000,106.09500,102.07500,107.48000,127.85200,117.91700
2022/7/15,105.38800,10.34800,0.00000,0.00000,0.00000,11.61400,103.80000,110.41500,98.66000,106.07700,102.08100,107.66000,128.02800,118.06900
2022/7/18,105.41100,10.35400,0.00000,0.00000,0.00000,11.68600,103.73000,110.43000,98.70500,106.34900,102.07600,107.70800,127.93900,117.97600
2022/7/19,105.43300,10.36000,0.00000,0.00000,0.00000,11.73300,103.95000,110.32800,98.67000,106.20000,102.05200,107.72400,127.89100,117.91200
2022/7/20,105.44000,10.36100,0.00000,0.00000,0.00000,11.78200,103.97000,110.32800,98.72500,106.20000,102.04000,107.70000,127.94200,117.95900
2022/7/21,105.44500,10.36500,0.00000,0.00000,0.00000,11.73100,103.88000,110.42000,98.83900,106.20000,102.11800,107.72700,128.01500,118.09400
2022/7/22,105.47000,10.37000,0.00000,0.00000,0.00000,11.64300,103.88000,110.44900,98.81500,106.34800,102.46200,107.80100,128.10800,118.14300
2022/7/25,105.48000,10.35600,0.00000,0.00000,0.00000,11.61300,103.90000,110.80500,98.92600,106.25000,102.48400,107.81200,128.12900,118.18600
2022/7/26,105.48700,10.35700,0.00000,0.00000,0.00000,11.71900,103.85000,110.79000,99.03500,106.25000,102.55900,107.86400,128.25700,118.31000
2022/7/27,105.49400,10.35700,0.00000,0.00000,0.00000,11.76600,104.10000,110.89000,99.00900,106.58200,102.58300,107.92000,128.26600,118.37700
2022/7/28,105.49000,10.35800,0.00000,0.00000,0.00000,11.79300,104.15000,110.88000,99.03800,106.40000,102.55200,107.85400,128.24000,118.36000
2022/7/29,105.52000,10.35900,0.00000,0.00000,0.00000,11.81900,104.00100,110.87000,99.14400,106.32000,102.60200,107.94900,128.49900,118.77400
2022/8/1,105.54300,10.36500,0.00000,0.00000,0.00000,11.85500,104.11500,111.10000,99.21200,106.50100,102.72200,108.13600,128.69400,118.90000
2022/8/2,105.54000,10.36400,0.00000,0.00000,0.00000,11.78300,104.12000,111.00000,99.12500,106.61000,102.75800,108.38300,128.87700,119.03500
2022/8/3,105.58700,10.36900,0.00000,0.00000,0.00000,11.75800,104.10000,110.97000,99.12400,106.61000,102.78700,108.39500,128.83300,119.03200
2022/8/4,105.60000,10.36100,0.00000,0.00000,0.00000,11.77200,104.20000,110.96200,99.15900,106.61000,102.82400,108.45600,128.98500,119.19200
2022/8/5,105.60200,10.36300,0.00000,0.00000,0.00000,11.78600,104.30800,110.94500,99.23400,106.84900,102.86800,108.53600,128.79500,119.12000
2022/8/8,105.61600,10.36900,0.00000,0.00000,0.00000,11.84200,104.42700,110.95900,99.27700,106.84900,102.84700,108.54000,128.82000,118.99200
2022/8/9,105.62100,10.36500,0.00000,0.00000,0.00000,11.85000,104.44900,110.94500,99.40500,106.85000,102.84500,108.61500,128.73400,118.90800
2022/8/10,105.61600,10.36200,0.00000,0.00000,0.00000,11.82300,104.30100,110.81900,99.40700,106.65100,102.93900,108.61600,128.78700,119.10400
2022/8/11,105.59500,10.35800,0.00000,0.00000,0.00000,11.88900,104.40000,110.88500,99.38600,106.65100,102.92400,108.55400,128.75200,118.96000
2022/8/12,105.59600,10.35100,0.00000,0.00000,0.00000,11.93800,104.40000,110.84100,99.36200,106.89900,103.00800,108.47500,128.75500,118.87300
2022/8/15,105.60000,10.35600,0.00000,0.00000,0.00000,12.01400,104.65000,111.64000,99.42400,107.50000,103.35600,109.00800,129.20500,119.42300
2022/8/16,105.61000,10.36600,0.00000,0.00000,0.00000,12.01600,104.67000,111.78500,99.45000,107.40000,103.90800,108.94400,129.38400,119.61200
2022/8/17,105.62000,10.36600,0.00000,0.00000,0.00000,12.00700,104.65000,111.69900,99.46300,107.50000,103.65700,108.96300,129.41400,119.61500
2022/8/18,105.61000,10.36600,0.00000,0.00000,0.00000,11.95600,104.74900,111.68000,99.45900,107.55000,103.74400,108.96400,129.50000,119.79300
2022/8/19,105.63200,10.36100,0.00000,0.00000,0.00000,11.88700,104.79000,111.63500,99.50900,107.70000,103.66000,109.03900,129.58900,119.97600
2022/8/22,105.64200,10.36200,0.00000,0.00000,0.00000,11.93900,104.95000,111.83900,99.54500,107.68000,103.38000,109.11200,129.59500,119.87200
2022/8/23,105.65500,10.36000,0.00000,0.00000,0.00000,11.95200,104.90000,111.82000,99.58700,107.70000,103.31000,109.18900,129.50500,119.88000
2022/8/24,105.67300,10.35800,0.00000,0.00000,0.00000,11.78300,104.90000,111.84000,99.60900,107.59900,103.40300,109.24700,129.47500,119.88400
2022/8/25,105.65800,10.35700,0.00000,0.00000,0.00000,11.75100,104.84900,111.99000,99.54400,107.44000,103.42700,109.26700,129.39100,119.76300
2022/8/26,105.66700,10.35000,0.00000,0.00000,0.00000,11.73700,104.75000,112.10000,99.52700,107.29100,102.43000,108.05400,129.33200,119.63100
2022/8/29,105.64100,10.34200,0.00000,0.00000,0.00000,11.70500,104.76000,112.22000,99.35800,107.30000,102.36600,108.17000,129.34000,119.72500
2022/8/30,105.65400,10.34400,0.00000,0.00000,0.00000,11.67700,104.88900,112.23500,99.37100,107.45900,102.41200,108.17400,129.45600,119.88000
2022/8/31,105.66400,10.34900,0.00000,0.00000,0.00000,11.55300,104.90000,112.24100,99.35900,107.50100,102.51600,108.29000,129.50800,119.89100
2022/9/1,105.66700,10.35300,0.00000,0.00000,0.00000,11.57100,104.88000,112.24000,99.39100,107.45300,102.51400,108.33200,129.52100,119.98400
2022/9/2,105.70100,10.35200,0.00000,0.00000,0.00000,11.61800,104.80200,112.19500,99.39100,107.56000,102.67000,108.54400,129.67500,120.17700
2022/9/5,105.72100,10.35600,0.00000,0.00000,0.00000,11.65500,104.85100,112.19400,99.41000,107.56000,102.76900,108.73800,129.72900,120.10000
2022/9/6,105.74000,10.35500,0.00000,0.00000,0.00000,11.77300,104.91000,112.30000,99.45100,107.65000,102.89000,108.70100,129.68500,120.01000
