Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2023/1/20,106.3600,10.0000,100.1510,100.0980,99.4070,11.3620,105.1600,112.3200,9.4840,106.7110,101.5040,107.2630,128.7780,118.8910
2023/1/30,106.3350,9.9980,100.3050,100.0730,99.4300,11.4900,105.2000,112.3100,9.4990,106.6520,101.5600,107.4370,128.8540,118.9530
2023/1/31,106.3510,10.0200,100.2610,100.0790,99.5500,11.3960,105.2500,112.3000,9.4070,106.7490,101.5220,107.4400,128.8540,119.0990
2023/2/1,106.3760,10.0650,100.3310,100.1550,99.7000,11.3870,105.3000,112.3600,9.4170,106.8310,101.5510,107.5150,128.8410,119.1400
2023/2/2,106.3850,10.0830,100.3270,100.1400,99.6820,11.4880,105.3000,112.3100,9.4510,106.8850,101.6350,107.5600,128.8870,119.1360
2023/2/3,106.4050,10.1120,100.3470,100.1500,99.7350,11.4790,105.2700,112.3600,9.4750,106.9060,101.7420,107.5930,128.9720,119.2110
2023/2/6,106.4210,10.1310,100.3810,100.2200,99.7000,11.4000,105.2000,112.3600,9.4880,106.9310,101.7430,107.5590,129.0190,119.3550
2023/2/7,106.4370,10.1470,100.4200,100.2500,99.7140,11.3200,105.3000,112.3500,9.5190,106.9130,101.7300,107.6160,128.9680,119.2900
2023/2/8,106.4440,10.1630,100.3600,100.1810,99.8010,11.3380,105.3000,112.3000,9.5400,106.8950,101.7250,107.6310,128.9990,119.2920
2023/2/9,106.4420,10.1250,100.4190,100.2220,99.7530,11.3050,105.3210,112.3300,9.5170,106.8640,101.8840,107.6810,129.0200,119.2780
2023/2/10,106.4470,10.1500,100.4090,100.2520,99.7850,11.3820,105.2800,112.3000,9.5610,106.9100,101.8770,107.7800,129.0290,119.2800
2023/2/13,106.4620,10.1710,100.3850,100.3320,99.7910,11.3670,105.2000,112.3030,9.5700,106.9050,101.9450,107.7910,129.0990,119.3380
2023/2/14,106.4740,10.2100,100.3700,100.3110,99.8000,11.4080,105.1800,112.3510,9.5870,106.9600,101.9550,107.8050,129.0810,119.3560
2023/2/15,106.4950,10.2270,100.3510,100.3250,99.8500,11.3970,105.1700,112.3800,9.5840,106.9890,101.9250,107.7500,129.0970,119.3790
2023/2/16,106.4970,10.2240,100.3950,100.3220,99.8600,11.3440,105.2650,112.4000,9.5710,106.9850,101.9250,107.7310,129.1000,119.3350
2023/2/17,106.5090,10.2250,100.4430,100.3270,99.9090,11.2220,105.2790,112.4030,9.5470,107.0000,101.9300,107.7460,129.1000,119.3700
2023/2/20,106.5110,10.2250,100.3860,100.3140,99.8170,11.1580,105.1000,112.4560,9.5380,107.0400,101.9250,107.6750,129.1440,119.3820
2023/2/21,106.5190,10.2250,100.3150,100.2500,99.7200,11.2650,105.1000,112.4400,9.5450,106.8950,101.9250,107.6340,129.0080,119.3400
2023/2/22,106.5220,10.2210,100.3870,100.1510,99.7050,11.2850,105.1680,112.3830,9.5530,106.8930,101.8700,107.5760,128.9760,119.3290
2023/2/23,106.5290,10.2250,100.3850,100.1850,99.7510,11.2970,105.1820,112.3700,9.5500,106.9370,101.8430,107.7350,128.9910,119.3610
2023/2/24,106.5340,10.2240,100.3810,100.1910,99.7990,11.2770,105.1000,112.3500,9.5540,106.8700,101.9300,107.8190,129.0380,119.3800
2023/2/27,106.5350,10.2240,100.3800,100.1300,99.7600,11.2100,105.2000,112.4090,9.5640,106.8720,101.8890,107.8600,128.9930,119.3420
2023/2/28,106.5260,10.2080,100.3600,100.1300,99.7160,11.2020,105.2700,112.4100,9.5640,106.9270,101.9200,107.8120,129.0210,119.3430
2023/3/1,106.5370,10.2110,100.3810,100.1610,99.7400,11.2210,105.1000,112.3620,9.5660,106.9320,101.8980,107.7400,128.9560,119.3490
2023/3/2,106.5370,10.2090,100.4240,100.1960,99.7210,11.3010,105.3900,112.3700,9.5600,106.8800,101.9090,107.5970,128.9770,119.3240
2023/3/3,106.5500,10.2120,100.3700,100.1750,99.6900,11.3340,105.2960,112.4300,9.5590,106.8300,101.7850,107.5280,128.9900,119.2900
2023/3/6,106.5750,10.2300,100.4130,100.1800,99.7020,11.3420,105.3900,112.5000,9.5570,106.8350,101.7620,107.5650,128.9610,119.3100
2023/3/7,106.6000,10.2370,100.4520,100.2120,99.8200,11.3320,105.3500,112.4360,9.5740,106.9790,101.7840,107.8100,129.0630,119.4790
2023/3/8,106.6110,10.2460,100.5040,100.3000,99.8750,11.2530,105.8000,112.5290,9.5830,106.9880,101.8540,107.7780,129.1660,119.6200
2023/3/9,106.6120,10.2810,100.4700,100.3210,99.9200,11.2650,105.2010,112.6240,9.5900,106.9620,101.8330,107.8700,129.2350,119.7000
2023/3/10,106.6280,10.2650,100.5060,100.3320,99.9860,11.2390,105.1010,112.7000,9.6060,107.0410,101.9350,108.1480,129.2610,119.7000
2023/3/13,106.6390,10.2890,100.4600,100.3700,99.9500,11.2180,105.3000,112.7000,9.6140,107.1290,102.0990,108.3700,129.2580,119.7400
2023/3/14,106.6420,10.2820,100.5080,100.3700,99.9600,11.2580,105.3000,112.7000,9.6170,107.1020,102.2520,108.3560,129.2950,119.7530
2023/3/15,106.6450,10.2310,100.5000,100.3800,99.9550,11.2770,105.4000,112.7350,9.6150,107.1030,102.2310,108.1000,129.3060,119.8200
2023/3/16,106.6490,10.2580,100.5000,100.3680,100.0410,11.2450,105.4990,112.6850,9.6100,107.1530,102.2250,107.5400,129.3120,119.7760
2023/3/17,106.6680,10.2770,100.5310,100.4090,100.0590,11.2320,105.3700,112.7250,9.6100,107.2500,102.1750,107.5120,129.3420,119.8860
2023/3/20,106.6770,10.3330,100.5260,100.4440,100.1060,11.2410,105.4500,112.7540,9.6100,107.2520,102.1830,107.4710,129.4860,119.9610
2023/3/21,106.7060,10.3840,100.6120,100.5480,100.1900,11.2660,105.4000,112.8550,9.6060,107.3650,102.1900,107.4800,129.5710,120.0060
2023/3/22,106.7110,10.3960,100.5990,100.5580,100.1740,11.2940,105.1020,112.8500,9.6240,107.3430,102.2170,107.5150,129.4280,119.7830
2023/3/23,106.7130,10.3900,100.6300,100.5230,100.2060,11.3110,105.4100,112.7850,9.6400,107.3120,102.1910,107.5480,129.4120,119.8770
2023/3/24,106.7330,10.3770,100.6500,100.5900,100.2830,11.3250,105.4050,112.8500,9.6390,107.2910,101.5700,107.5700,129.4070,119.8530
2023/3/27,106.7390,10.3790,100.6550,100.5220,100.2010,11.3030,105.4000,112.8600,9.6390,107.3300,101.5130,107.6740,129.3730,119.8290
2023/3/28,106.7290,10.3880,100.7100,100.5450,100.2600,11.2920,105.4100,112.9520,9.6270,107.3650,101.5010,107.8800,129.3850,119.8540
2023/3/29,106.7470,10.3940,100.6660,100.5850,100.3050,11.2950,105.4400,112.9000,9.6120,107.4250,101.5300,107.8120,129.4490,119.8450
2023/3/30,106.7430,10.3870,100.6640,100.6030,100.3400,11.2630,105.3500,112.9130,9.6240,107.4130,101.5500,107.7770,129.4000,119.9060
2023/3/31,106.7700,10.3870,100.6750,100.6270,100.2900,11.2880,105.3490,112.9400,9.6300,107.4570,101.5470,107.7110,129.5200,119.8480
2023/4/3,106.7900,10.3900,100.6800,100.6690,100.3330,11.2820,105.4500,112.8810,9.6280,107.6000,101.5700,107.8410,129.4810,119.9000
2023/4/4,106.8200,10.3920,100.6840,100.7100,100.2980,11.3340,105.0030,113.0520,9.6230,107.5180,101.6110,107.8950,129.4500,119.8750
2023/4/6,106.8380,10.3980,100.7040,100.7170,100.4000,11.3040,105.4500,113.0500,9.6280,107.5400,101.6250,107.9210,129.5100,119.9200
2023/4/7,106.8670,10.4150,100.7180,100.7060,100.3520,11.3640,105.4600,113.0210,9.6300,107.5350,101.6900,107.9330,129.5380,119.9500
2023/4/10,106.8700,10.4170,100.6800,100.6930,100.4500,11.4170,105.4700,112.8570,9.6330,107.5910,101.6860,107.9520,129.5870,120.0220
2023/4/11,106.8950,10.3690,100.7500,100.8100,100.4900,11.3730,105.4700,112.9470,9.6490,107.6420,101.6650,107.9270,129.6970,120.0910
2023/4/12,106.9100,10.3640,100.8000,100.8000,100.6500,11.3470,105.5500,113.0200,9.6510,107.6050,101.8000,107.9300,129.7410,120.1410
2023/4/13,106.9000,10.3740,100.8480,100.7900,100.7200,11.3490,105.4500,112.9850,9.6640,107.7360,101.8620,107.9190,129.7750,120.2730
2023/4/14,106.9180,10.3780,100.7590,100.7610,100.6700,11.3530,105.4500,112.9800,9.6680,107.7150,101.8510,107.9130,129.7660,120.2690
2023/4/17,106.9260,10.3880,100.7990,100.7960,100.6360,11.4100,105.5000,112.9800,9.6810,107.7930,101.7910,107.8010,129.7100,120.1940
2023/4/18,106.9400,10.4020,100.7590,100.7510,100.6100,11.4680,105.5000,113.1270,9.7060,107.6650,101.7830,107.8350,129.6740,120.1810
2023/4/19,106.9470,10.4060,100.7900,100.7570,100.6910,11.4700,105.5000,113.0300,9.7480,107.7320,101.7710,107.8220,129.7350,120.2200
2023/4/20,106.9530,10.4070,100.8220,100.8290,100.7370,11.4350,105.5500,113.0260,9.7600,107.8230,101.8660,107.8440,129.8010,120.3250
2023/4/21,106.9530,10.4480,100.8850,100.8470,100.7210,11.4080,105.5250,113.0510,9.7760,107.8840,101.8980,107.8780,129.7920,120.2630
2023/4/24,106.9750,10.4480,100.9000,100.8500,100.8250,11.3450,105.8490,113.1170,9.7930,107.9130,101.9750,107.9850,129.8490,120.4220
2023/4/25,106.9880,10.4520,100.8660,100.8660,100.8500,11.2830,105.5100,113.2300,9.7950,108.0780,102.2010,108.2500,129.8860,120.5580
2023/4/26,106.9920,10.4190,100.8400,100.9060,100.8500,11.2820,105.5990,113.2800,9.7840,107.9640,102.1550,108.2040,129.8940,120.5260
2023/4/27,106.9920,10.3970,100.8800,100.8810,100.8650,11.3100,105.5250,113.2400,9.7990,108.0500,102.1400,108.0500,129.9100,120.6000
2023/4/28,107.0400,10.4510,100.9300,101.0000,101.0090,11.3850,105.5990,113.2100,9.8080,108.1800,102.2400,107.9780,130.0920,120.7140
2023/5/4,107.0360,10.4640,100.9600,101.0620,101.0820,11.3810,105.5500,113.3790,9.8250,108.1410,102.1770,107.9520,130.1850,120.8260
2023/5/5,107.0630,10.4650,100.9670,101.1070,101.2620,11.4030,105.6500,113.3280,9.8530,108.3510,102.2100,108.0420,130.2470,121.0090
2023/5/8,107.0860,10.4720,101.1800,101.2480,101.4500,11.3370,105.5500,113.3700,9.8560,108.5300,102.2530,108.2300,130.4750,121.9980
2023/5/9,107.1120,10.4540,101.0670,101.1680,101.3570,11.4370,105.7000,113.4220,9.8530,108.5710,102.4000,108.1860,130.4630,121.0290
2023/5/10,107.1290,10.4570,101.0700,101.2050,101.4550,11.4130,105.8550,113.4420,9.8640,108.5590,102.4950,108.2350,130.4670,121.1340
2023/5/11,107.1490,10.4530,101.1230,101.3280,101.7240,11.3980,105.5040,113.5010,9.8690,108.6460,102.6520,108.5190,130.7500,121.4120
2023/5/12,107.2000,10.4680,101.1550,101.3420,101.7120,11.4270,105.9000,113.5590,9.8740,108.7640,102.7500,108.6470,130.8090,121.4980
2023/5/15,107.1870,10.4700,101.1740,101.3400,101.6600,11.2800,105.3110,113.5590,9.8670,108.7100,102.7340,108.7950,130.7490,121.3700
2023/5/16,107.2000,10.4660,101.1690,101.3400,101.6790,11.3860,105.7500,113.5700,9.8490,108.6390,102.6590,108.6400,130.8080,121.3760
2023/5/17,107.2080,10.4600,101.1460,101.3200,101.6600,11.3220,105.7700,113.6300,9.8460,108.6030,102.6380,108.6140,130.7470,121.3600
2023/5/18,107.2140,10.4640,101.1500,101.3510,101.6300,11.3560,105.8500,113.6700,9.8410,108.6180,102.4770,108.6000,130.7280,121.3990
2023/5/19,107.2300,10.4500,101.1600,101.3150,101.5630,11.3410,105.8800,113.5950,9.8280,108.5900,102.3490,108.4680,130.6730,121.3110
2023/5/22,107.2370,10.4650,101.1800,101.4120,101.6410,11.3390,105.9000,113.8000,9.8540,108.6910,102.3500,108.5950,130.7760,121.3900
2023/5/23,107.2470,10.4750,101.2650,101.4440,101.6800,11.3560,105.9000,113.8700,9.8660,108.7290,102.4880,108.6800,130.9700,121.4600
2023/5/24,107.2700,10.4960,101.3060,101.5780,101.8520,11.3120,106.0000,113.8980,9.8730,108.9200,102.6690,108.9810,131.3000,121.7290
2023/5/25,107.2740,10.4890,101.2980,101.5780,101.8400,11.2830,106.0000,113.9030,9.8600,108.9340,102.6570,108.8650,131.1860,121.6660
2023/5/26,107.2820,10.4880,101.2570,101.4800,101.7500,11.2880,106.0000,113.9010,9.8680,108.8900,102.6880,108.9150,131.0600,121.5650
2023/5/29,107.3050,10.4850,101.3100,101.4560,101.7030,11.3150,106.1000,113.9000,9.8670,108.8670,102.5960,108.7310,130.9680,121.3580
2023/5/30,107.3150,10.4940,101.3200,101.5310,101.8340,11.2960,106.1500,113.9520,9.8740,108.8850,102.6900,108.8500,131.0600,121.4620
2023/5/31,107.3150,10.4860,101.3470,101.5420,101.8220,11.2740,105.9600,113.9780,9.8770,108.9300,102.6950,108.8650,131.1500,121.4690
2023/6/1,107.3260,10.4880,101.3900,101.5910,101.8660,11.2310,105.9600,113.9900,9.8770,108.9760,102.8140,109.0980,131.1720,121.5630
2023/6/2,107.3430,10.5010,101.3910,101.6440,101.9120,11.2960,105.9050,114.0470,9.8810,109.0540,102.9790,109.1310,131.3410,121.7000
2023/6/5,107.3570,10.5140,101.4100,101.6180,101.8000,11.3360,105.9440,114.0080,9.8680,108.9980,102.7990,109.0450,131.1000,121.5600
2023/6/6,107.3680,10.5080,101.4420,101.6680,101.8500,11.3230,106.0030,114.2230,9.8760,109.0270,102.9350,109.1820,131.2790,121.6510
2023/6/7,107.3790,10.5080,101.4700,101.7500,101.9710,11.2840,106.0500,114.2400,9.8790,109.0200,103.0350,109.3990,131.3760,121.7580
2023/6/8,107.3940,10.5200,101.5050,101.7520,102.0200,11.2750,106.1000,114.2950,9.8770,109.1470,103.0300,109.4460,131.4530,121.8670
2023/6/9,107.4040,10.5140,101.4890,101.7700,102.0140,11.3100,106.1500,114.3470,9.8790,109.1850,103.0620,109.4690,131.3520,121.8560
2023/6/12,107.4060,10.5210,101.5340,101.8060,102.2000,11.3340,106.1500,114.3760,9.8900,109.3330,103.1700,109.6040,131.4970,121.9700
2023/6/13,107.4240,10.5200,101.5290,101.8260,102.2200,11.3490,106.1500,114.4000,9.8930,109.2930,103.2540,109.6650,131.5450,122.0990
2023/6/14,107.4340,10.5180,101.5400,101.9500,102.5350,11.3840,106.3000,114.5290,9.8990,109.4600,103.4040,109.8980,131.6930,122.3990
2023/6/15,107.4480,10.5280,101.5130,101.9000,102.5000,11.3630,106.2500,114.6610,9.9010,109.5700,103.5030,109.9570,131.7800,122.5480
2023/6/16,107.4500,10.5130,101.5100,101.7950,102.1000,11.4050,106.2050,114.6310,9.8880,109.1700,103.3500,109.6570,131.3380,122.0000
2023/6/19,107.4190,10.5000,101.4830,101.7150,102.1010,11.4210,106.1800,114.6500,9.8730,109.0920,103.3440,109.5990,131.1820,121.8260
2023/6/20,107.4170,10.4920,101.4460,101.6400,102.0350,11.3690,106.1700,114.6680,9.8680,109.0370,103.4950,109.4450,131.1460,121.8700
2023/6/21,107.4400,10.4840,101.4400,101.7110,102.1800,11.3410,106.2680,114.6150,9.8270,109.1780,102.7100,108.4430,131.2300,121.8700
2023/6/26,107.4660,10.4940,101.5200,101.7700,102.2100,11.3160,106.2000,114.6890,9.8520,109.2920,102.8400,108.7370,131.3670,122.0100
2023/6/27,107.4690,10.4910,101.5220,101.8190,102.2950,11.2960,106.2500,114.7600,9.8490,109.3370,102.8300,108.9120,131.4390,122.1630
2023/6/28,107.4570,10.4870,101.4950,101.8000,102.2490,11.3210,106.2500,114.8090,9.8430,109.2900,102.7550,108.9070,131.3610,121.9720
2023/6/29,107.4400,10.4930,101.5400,101.8510,102.3200,11.3340,106.2200,114.7980,9.8380,109.2520,102.7550,108.9700,131.3880,121.9880
