Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2023/1/18,106.2330,9.9910,100.1920,100.0100,99.4550,11.2850,105.2000,112.2750,9.4730,106.7050,101.5640,107.1870,128.6700,118.8500
2023/1/19,106.2480,9.9940,100.1910,100.0000,99.3800,11.2730,105.2000,112.2820,9.4780,106.6610,101.4650,107.1920,128.6700,118.8280
2023/1/20,106.2990,9.9960,100.1510,100.0430,99.3950,11.3340,105.1600,112.3000,9.4820,106.6500,101.4650,107.2630,128.7310,118.8910
2023/1/30,106.3020,9.9980,100.2550,100.0230,99.4000,11.3840,105.2000,112.2480,9.4040,106.6520,101.5010,107.3250,128.7910,118.8600
2023/1/31,106.3470,10.0180,100.2610,100.0790,99.5110,11.3680,105.2500,112.3000,9.4070,106.7240,101.5010,107.4200,128.7300,119.0220
2023/2/1,106.3710,10.0620,100.3250,100.1250,99.6500,11.3750,105.3000,112.2900,9.4110,106.8310,101.5510,107.5150,128.8310,119.0590
2023/2/2,106.3840,10.0830,100.3270,100.1250,99.6450,11.4260,105.3000,112.2810,9.4460,106.8300,101.6350,107.5560,128.8680,119.1160
2023/2/3,106.4030,10.1110,100.3470,100.1500,99.7020,11.3810,105.2510,112.2730,9.4640,106.8800,101.7060,107.5350,128.9720,119.2110
2023/2/6,106.4200,10.1310,100.3810,100.2200,99.7000,11.2970,105.2000,112.2600,9.4880,106.8800,101.7250,107.5580,128.9010,119.2970
2023/2/7,106.4360,10.1440,100.3500,100.2000,99.7000,11.3060,105.3000,112.2680,9.5190,106.7250,101.6910,107.5810,128.9270,119.2030
2023/2/8,106.4350,10.1160,100.3490,100.1810,99.7600,11.3030,105.3000,112.2800,9.5130,106.8450,101.7190,107.6160,128.9750,119.2000
2023/2/9,106.4340,10.1220,100.3810,100.2220,99.7350,11.3010,105.3200,112.2720,9.5170,106.8340,101.8510,107.6810,128.9870,119.2300
2023/2/10,106.4470,10.1490,100.3670,100.2410,99.7640,11.3450,105.2410,112.3000,9.5600,106.8480,101.8640,107.7800,129.0290,119.2800
2023/2/13,106.4550,10.1710,100.3700,100.2500,99.7800,11.3570,105.2000,112.3000,9.5700,106.8970,101.9170,107.7890,129.0790,119.3380
2023/2/14,106.4700,10.1720,100.3700,100.3100,99.8000,11.3800,105.1700,112.3300,9.5730,106.9500,101.9010,107.7140,129.0460,119.3200
2023/2/15,106.4860,10.2220,100.3510,100.3050,99.8200,11.3370,105.1700,112.3600,9.5160,106.9700,101.9150,107.7070,129.0530,119.3150
2023/2/16,106.4740,10.2190,100.3950,100.3070,99.8100,11.1950,105.2650,112.3900,9.5240,106.9420,101.9200,107.7200,129.0490,119.2000
2023/2/17,106.5050,10.2180,100.4010,100.2770,99.8550,11.1400,105.2600,112.4000,9.5240,107.0000,101.9200,107.6860,129.0560,119.3340
2023/2/20,106.5050,10.1850,100.3540,100.2330,99.7300,11.1460,105.1000,112.3780,9.5380,106.9240,101.9000,107.6210,129.0000,119.3410
2023/2/21,106.5160,10.2140,100.3150,100.1320,99.7150,11.2540,105.1000,112.3000,9.5450,106.8560,101.8790,107.6030,128.9580,119.3200
2023/2/22,106.5200,10.2210,100.3810,100.1500,99.6970,11.2740,105.1680,112.3320,9.5490,106.8570,101.8700,107.5690,128.9760,119.3290
2023/2/23,106.5260,10.2170,100.3730,100.1780,99.7510,11.2560,105.1820,112.3550,9.5470,106.8810,101.8430,107.7260,128.9800,119.3520
2023/2/24,106.5250,10.2230,100.3800,100.1380,99.7360,11.2130,105.1000,112.3500,9.5500,106.8700,101.8680,107.7960,128.9900,119.3420
2023/2/27,106.5070,10.2010,100.3580,100.1290,99.7400,11.1820,105.2000,112.3800,9.5480,106.8720,101.8600,107.7470,128.9210,119.2750
2023/2/28,106.5170,10.2010,100.3600,100.1300,99.7160,11.1730,105.2600,112.3600,9.5570,106.8440,101.8370,107.7200,128.9230,119.2900
2023/3/1,106.5300,10.2040,100.3810,100.1610,99.7060,11.2100,105.1000,112.3620,9.5600,106.8780,101.8400,107.5730,128.9560,119.3040
2023/3/2,106.5370,10.2080,100.3620,100.1500,99.6800,11.3000,105.2960,112.3650,9.5490,106.8440,101.7800,107.3700,128.9600,119.2090
2023/3/3,106.5500,10.2120,100.3700,100.1480,99.6900,11.2860,105.2400,112.3950,9.5540,106.8300,101.7440,107.5280,128.9530,119.2520
2023/3/6,106.5730,10.2300,100.4050,100.1730,99.7020,11.2860,105.3800,112.4140,9.5560,106.8350,101.7500,107.5340,128.9610,119.3100
2023/3/7,106.6000,10.2350,100.4500,100.2120,99.8100,11.2530,105.3500,112.4360,9.5710,106.9400,101.7820,107.7650,129.0560,119.4390
2023/3/8,106.5960,10.2450,100.4570,100.2820,99.8750,11.2140,105.1000,112.5000,9.5780,106.9100,101.7910,107.7740,129.1180,119.5750
2023/3/9,106.6090,10.2380,100.4700,100.3210,99.9200,11.2350,105.2010,112.6210,9.5900,106.9100,101.8330,107.8700,129.2350,119.6570
2023/3/10,106.6260,10.2530,100.4500,100.3320,99.9410,11.2020,105.1010,112.6520,9.6060,107.0410,101.9140,108.1480,129.2300,119.6460
2023/3/13,106.6350,10.2750,100.4600,100.3650,99.9500,11.2150,105.3000,112.6800,9.6130,107.0650,102.0800,108.3270,129.2580,119.7000
2023/3/14,106.6350,10.2070,100.4910,100.3610,99.9600,11.1980,105.3000,112.7000,9.6070,107.0550,102.1700,108.3200,129.2720,119.7490
2023/3/15,106.6280,10.2200,100.4910,100.3410,99.9550,11.2510,105.3610,112.7000,9.5900,107.0700,102.1810,107.4610,129.2960,119.7600
2023/3/16,106.6440,10.2560,100.4530,100.3680,100.0360,11.2160,105.4000,112.6850,9.6080,107.1530,102.1860,107.4810,129.3120,119.7760
2023/3/17,106.6660,10.2710,100.4600,100.3900,100.0540,11.2200,105.3510,112.7250,9.6100,107.2500,102.1720,107.4450,129.3170,119.8710
2023/3/20,106.6770,10.3240,100.5260,100.4440,100.1060,11.2170,105.4490,112.7540,9.6060,107.2520,102.1400,107.4650,129.4000,119.9500
2023/3/21,106.6960,10.3600,100.5640,100.5200,100.1880,11.2470,105.4000,112.8400,9.6060,107.3250,102.1700,107.4800,129.4000,119.8000
2023/3/22,106.7030,10.3840,100.5890,100.4820,100.1740,11.2910,105.1020,112.7950,9.6240,107.3250,102.2010,107.4560,129.3530,119.7190
2023/3/23,106.7070,10.3730,100.6060,100.5000,100.2020,11.2920,105.4000,112.7850,9.6370,107.2800,102.1910,107.5240,129.4070,119.8040
2023/3/24,106.7280,10.3700,100.5700,100.5120,100.1760,11.3000,105.4050,112.8500,9.6390,107.2500,101.4800,107.5700,129.3500,119.8010
2023/3/27,106.7210,10.3780,100.5570,100.5200,100.2000,11.2500,105.4000,112.8600,9.6170,107.3030,101.5010,107.6740,129.2840,119.7910
2023/3/28,106.7280,10.3720,100.6480,100.5440,100.2450,11.2680,105.4100,112.8550,9.6050,107.3650,101.5000,107.7920,129.3850,119.8140
2023/3/29,106.7340,10.3800,100.6560,100.5710,100.3050,11.2560,105.4390,112.8650,9.6100,107.3790,101.5140,107.7800,129.3680,119.8000
2023/3/30,106.7300,10.3830,100.6200,100.6030,100.3240,11.2520,104.3860,112.8400,9.6230,107.3380,101.5010,107.7230,129.4000,119.7720
2023/3/31,106.7700,10.3840,100.6450,100.6270,100.2880,11.2780,105.2970,112.9310,9.6200,107.3620,101.5070,107.7110,129.4700,119.8300
2023/4/3,106.7810,10.3880,100.6760,100.6690,100.2890,11.2780,105.4310,112.8810,9.6230,107.4700,101.5400,107.8410,129.4510,119.8620
2023/4/4,106.8180,10.3870,100.6840,100.7050,100.2900,11.3000,105.0030,113.0100,9.6230,107.4950,101.6110,107.8940,129.4210,119.8750
2023/4/6,106.8350,10.3810,100.6540,100.6800,100.3020,11.2950,105.4500,113.0200,9.6260,107.5390,101.6100,107.9010,129.4990,119.9200
2023/4/7,106.8640,10.4000,100.7100,100.6850,100.3330,11.3510,105.4500,112.3220,9.6300,107.5300,101.6280,107.9050,129.5260,119.9500
2023/4/10,106.8700,10.3560,100.6800,100.6910,100.4410,11.3620,105.4700,112.8570,9.6310,107.5910,101.6320,107.9140,129.5740,120.0220
2023/4/11,106.8890,10.3500,100.7500,100.7640,100.4900,11.3080,105.4700,112.9200,9.6390,107.5200,101.6650,107.9010,129.6480,120.0910
2023/4/12,106.8960,10.3620,100.7700,100.7980,100.6500,11.3410,105.4000,112.6800,9.6500,107.5480,101.7810,107.9050,129.7410,120.1120
2023/4/13,106.8950,10.3740,100.7770,100.7900,100.6260,11.3320,105.4500,112.9850,9.6630,107.7210,101.8400,107.9020,129.7250,120.2320
2023/4/14,106.9090,10.3770,100.7590,100.7600,100.6340,11.3530,105.4500,112.9560,9.6680,107.7110,101.7740,107.7730,129.6970,120.1350
2023/4/17,106.9260,10.3840,100.7730,100.7730,100.6010,11.4020,105.4600,112.9800,9.6790,107.6500,101.7000,107.8010,129.6640,120.1400
2023/4/18,106.9390,10.3990,100.7590,100.7510,100.6050,11.4460,105.4970,112.9270,9.7060,107.6120,101.7340,107.7740,129.6690,120.1360
2023/4/19,106.9420,10.4010,100.7580,100.7570,100.6500,11.4320,105.5000,112.9910,9.7230,107.7310,101.7710,107.8130,129.7350,120.2200
2023/4/20,106.9190,10.4070,100.8200,100.8190,100.6900,11.3800,105.5240,113.0260,9.7590,107.8220,101.8660,107.8230,129.7220,120.2000
2023/4/21,106.9520,10.4410,100.8300,100.8400,100.7070,11.3450,105.3000,113.0350,9.7760,107.8330,101.8860,107.8650,129.7920,120.2630
2023/4/24,106.9730,10.4450,100.8510,100.8500,100.7610,11.2530,105.4500,113.0600,9.7890,107.9130,101.9400,107.9760,129.8380,120.4220
2023/4/25,106.9860,10.4050,100.8210,100.8660,100.8200,11.2130,105.5000,113.2010,9.7640,107.9610,102.1340,108.1900,129.8620,120.5100
2023/4/26,106.9870,10.3700,100.8400,100.8500,100.8030,11.2600,105.5000,113.2480,9.7660,107.9640,102.0970,108.0150,129.8640,120.4860
2023/4/27,106.9670,10.3900,100.8610,100.8810,100.8220,11.3010,105.4990,113.2400,9.7910,108.0490,102.1400,107.9610,129.9100,120.6000
2023/4/28,107.0240,10.4460,100.9210,101.0000,100.9740,11.3850,105.5010,113.2090,9.8060,108.1300,102.1060,107.9500,130.0330,120.6790
2023/5/4,107.0320,10.4560,100.9510,101.0620,101.0820,11.3680,105.5500,113.3000,9.8250,108.1410,102.1170,107.9500,130.1360,120.8260
2023/5/5,107.0600,10.4530,100.9660,101.1070,101.2620,11.3230,105.6500,113.3280,9.8510,108.3510,102.1900,108.0420,130.1980,121.0090
2023/5/8,107.0860,10.4430,101.0600,101.1900,101.3020,11.3370,105.5500,113.3700,9.8300,108.4480,102.2060,108.1920,130.3730,120.9890
2023/5/9,107.1060,10.4430,101.0600,101.1680,101.3070,11.3910,105.7000,113.4220,9.8420,108.5020,102.3900,108.1820,130.4010,120.9850
2023/5/10,107.1260,10.4530,101.0700,101.2050,101.4550,11.3660,105.6500,113.4230,9.8610,108.5310,102.4740,108.2300,130.4670,121.1340
2023/5/11,107.1460,10.4530,101.1230,101.3280,101.6870,11.3830,105.5040,113.4790,9.8670,108.6450,102.6190,108.4950,130.6850,121.4100
2023/5/12,107.1710,10.4590,101.1500,101.3360,101.6000,11.2870,105.7000,113.4510,9.8600,108.6640,102.6550,108.6470,130.7030,121.3310
2023/5/15,107.1850,10.4640,101.1600,101.3000,101.6340,11.2200,105.3110,113.5300,9.8500,108.5940,102.6010,108.6430,130.7490,121.3550
2023/5/16,107.1990,10.4400,101.1300,101.3300,101.6300,11.3190,105.7000,113.5700,9.8420,108.5780,102.5650,108.5810,130.7200,121.2630
2023/5/17,107.2070,10.4480,101.1460,101.3200,101.6000,11.3050,105.7700,113.6150,9.8310,108.5810,102.4520,108.5830,130.6920,121.3020
2023/5/18,107.2090,10.4510,101.1360,101.2710,101.5650,11.3490,105.8500,113.5900,9.8160,108.5620,102.2560,108.4500,130.5270,121.0800
2023/5/19,107.2220,10.4500,101.1600,101.3100,101.5630,11.3080,105.8400,113.5950,9.8280,108.5900,102.3010,108.4310,130.6480,121.3100
2023/5/22,107.2320,10.4630,101.1800,101.3800,101.6200,11.3390,105.9000,113.7510,9.8460,108.6410,102.3440,108.5620,130.7750,121.3770
2023/5/23,107.2470,10.4750,101.2400,101.4440,101.6800,11.3070,105.8900,113.8300,9.8660,108.6990,102.4440,108.6770,130.9360,121.4600
2023/5/24,107.2700,10.4860,101.2980,101.5240,101.7800,11.2690,105.9600,113.8980,9.8560,108.8790,102.6180,108.8050,131.0820,121.5800
2023/5/25,107.2680,10.4880,101.2810,101.4520,101.7560,11.2530,105.9500,113.8590,9.8550,108.8500,102.6070,108.8480,130.9790,121.5250
2023/5/26,107.2820,10.4840,101.2420,101.4360,101.6860,11.2630,106.0000,113.8800,9.8620,108.8120,102.5400,108.7490,131.0000,121.3210
2023/5/29,107.3050,10.4840,101.2800,101.4560,101.7030,11.2780,106.0000,113.9000,9.8480,108.7610,102.5650,108.6110,130.8000,121.3240
2023/5/30,107.3030,10.4810,101.3200,101.5310,101.7800,11.2390,105.9500,113.9520,9.8740,108.8550,102.6500,108.7800,131.0600,121.4500
2023/5/31,107.3110,10.4830,101.3470,101.5420,101.8000,11.2320,105.9100,113.9380,9.8750,108.9090,102.6850,108.8540,131.1500,121.4690
2023/6/1,107.3220,10.4840,101.3900,101.5910,101.8660,11.2200,105.9490,113.9620,9.8750,108.9760,102.8140,109.0410,131.1720,121.5630
2023/6/2,107.3380,10.4910,101.3900,101.5820,101.7700,11.2900,105.9050,114.0010,9.8640,108.9580,102.7910,109.0110,131.0760,121.5660
2023/6/5,107.3560,10.5040,101.4100,101.6180,101.7910,11.3110,105.9440,114.0000,9.8610,108.9890,102.7990,109.0450,131.1000,121.5450
2023/6/6,107.3660,10.5030,101.4420,101.6680,101.8500,11.2700,105.9660,114.1740,9.8730,108.9810,102.9200,109.1800,131.2790,121.6510
2023/6/7,107.3780,10.5070,101.4540,101.7500,101.9550,11.2680,106.0500,114.2100,9.8740,109.0200,102.9500,109.3300,131.3340,121.7100
2023/6/8,107.3930,10.5050,101.4770,101.7310,101.9760,11.2660,106.1000,114.2500,9.8740,109.1260,103.0200,109.4180,131.3500,121.8010
2023/6/9,107.3960,10.5110,101.4820,101.7360,102.0130,11.3050,106.0500,114.2950,9.8750,109.1380,103.0620,109.4370,131.3520,121.8410
2023/6/12,107.4020,10.5180,101.5170,101.8060,102.1560,11.3140,106.1100,114.3500,9.8840,109.2600,103.1600,109.6040,131.4520,121.9700
2023/6/13,107.4210,10.5160,101.5230,101.8150,102.2200,11.3490,106.1500,114.4000,9.8930,109.2590,103.2540,109.6620,131.5450,122.0720
2023/6/14,107.4320,10.5180,101.5400,101.9210,102.5040,11.3580,106.2650,114.5290,9.8920,109.4410,103.4040,109.8980,131.6930,122.2820
2023/6/15,107.4380,10.5130,101.4980,101.8290,102.2700,11.3630,106.2000,114.6600,9.8820,109.3000,103.3650,109.8360,126.7800,122.2200
2023/6/16,107.4120,10.4890,101.4600,101.7050,102.0000,11.4050,106.1490,114.5310,9.8670,109.0550,103.2790,109.5820,131.0510,121.7200
2023/6/19,107.4070,10.4840,101.3970,101.6410,101.9800,11.3510,106.1200,114.6500,9.8550,109.0000,103.3440,109.3320,131.1590,121.7250
2023/6/20,107.4000,10.4810,101.3910,101.6400,102.0340,11.3400,106.1700,114.6190,9.8640,109.0370,103.4000,109.1120,131.1460,121.7710
2023/6/21,107.4330,10.4800,101.4300,101.7110,102.1000,11.3170,106.2400,114.6150,9.8270,109.0820,102.6410,108.4000,131.2300,121.8700
2023/6/26,107.4580,10.4870,101.4880,101.7700,102.2100,11.2660,106.2000,114.6890,9.8430,109.2600,102.7590,108.7370,131.3670,122.0100
2023/6/27,107.4560,10.4850,101.4800,101.7850,102.2190,11.2850,106.2010,114.7170,9.8320,109.2140,102.6430,108.8000,131.2690,121.9100
2023/6/28,107.4370,10.4830,101.4900,101.8000,102.2490,11.2830,106.2400,114.8090,9.8360,109.1910,102.7060,108.8550,131.3610,121.9660
2023/6/29,107.4140,10.4900,101.5040,101.8440,102.2880,11.3020,106.1700,114.7980,9.8210,109.2130,102.6650,108.8410,131.3510,121.9390
