Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2021/5/25,0.0235,0.1633,0.0000,0.0000,0.0000,0.5500,0.0000,0.0605,0.1446,0.0472,0.1621,0.0485,-0.1702,-0.0524
2021/5/26,0.0029,-0.0767,0.0000,0.0000,0.0000,0.4607,-0.0497,0.1431,-0.2362,0.0000,-0.0220,0.1813,0.0471,0.1546
2021/5/27,0.0029,-0.0192,0.0000,0.0000,0.0000,0.2579,-0.0020,-0.0997,0.0331,0.1095,-0.0879,0.0126,-0.0738,-0.2165
2021/5/28,0.0059,0.0480,0.0000,0.0000,0.0000,-0.0286,0.1611,0.0058,-0.0455,-0.0575,0.1600,0.0000,-0.0016,0.0071
2021/5/31,0.0039,-0.0959,0.0000,0.0000,0.0000,0.2669,0.0199,0.0182,0.0703,-0.1274,-0.0929,0.0010,-0.1868,-0.0773
2021/6/1,0.0176,-0.0096,0.0000,0.0000,0.0000,0.0285,-0.0099,0.0096,0.0754,0.0378,0.0240,0.1403,0.1375,0.0961
2021/6/2,0.0078,0.0576,0.0000,0.0000,0.0000,-0.2376,-0.0060,0.2591,0.0960,-0.0094,0.0180,-0.0841,-0.0699,0.1404
2021/6/3,0.0059,0.0000,0.0000,0.0000,0.0000,0.1143,-0.0199,-0.4680,-0.0609,0.0378,-0.0589,0.0048,-0.0154,0.0772
2021/6/4,0.0068,0.0192,0.0000,0.0000,0.0000,0.0951,0.0000,0.1000,-0.0361,-0.0321,0.2979,-0.1093,0.0398,-0.1712
2021/6/7,0.0088,-0.1247,0.0000,0.0000,0.0000,-0.1141,-0.0526,-0.3574,-0.0744,-0.3080,0.1006,-0.0707,-0.1130,-0.1581
2021/6/8,0.0000,-0.0384,0.0000,0.0000,0.0000,-0.2569,-0.0984,0.1658,-0.0682,-0.0284,0.0528,0.2664,0.0163,-0.0071
2021/6/9,-0.0039,0.0481,0.0000,0.0000,0.0000,0.0859,-0.3720,-0.0462,0.1034,0.1137,-0.0667,-0.1942,-0.0293,0.0107
2021/6/10,0.0010,-0.0288,0.0000,0.0000,0.0000,0.2860,-0.0230,0.0992,0.0021,0.0568,-0.0339,0.0068,0.0228,0.0036
2021/6/11,0.0088,-0.1537,0.0000,0.0000,0.0000,-0.0951,0.1648,-0.0308,-0.0857,0.0000,-0.0020,0.2817,-0.1432,-0.0952
2021/6/15,0.0147,-0.1059,0.0000,0.0000,0.0000,-0.7041,0.1984,0.1809,0.1685,0.0000,-0.1464,0.0512,-0.0179,-0.1674
2021/6/16,0.0195,0.1638,0.0000,0.0000,0.0000,-0.8624,0.0010,-0.0058,0.0981,-0.0284,0.3172,0.2875,0.2013,0.1160
2021/6/17,0.0029,0.0866,0.0000,0.0000,0.0000,-0.0580,-0.4358,0.1345,-0.0258,0.0000,0.0298,0.1732,-0.0521,-0.1417
2021/6/18,0.0039,-0.0384,0.0000,0.0000,0.0000,0.2031,0.1279,-0.0432,0.0474,-0.0947,0.1004,0.3236,0.0773,0.1553
2021/6/21,0.0107,-0.0096,0.0000,0.0000,0.0000,0.2992,0.2495,0.0432,0.0526,0.0000,0.1976,-0.1168,0.2106,0.1123
2021/6/22,0.0088,0.1442,0.0000,0.0000,0.0000,0.5485,-0.2409,-0.0863,-0.0732,0.0947,0.3469,0.0575,-0.0536,-0.0525
2021/6/23,0.0107,-0.0768,0.0000,0.0000,0.0000,0.3254,-0.0080,0.0000,0.0103,0.0000,0.0553,0.2337,-0.0252,-0.0232
2021/6/24,0.0078,0.1153,0.0000,0.0000,0.0000,0.1812,-0.0998,0.1056,0.0619,0.0189,0.2803,-0.4682,-0.0674,0.0490
2021/6/25,0.0166,-0.0192,0.0000,0.0000,0.0000,0.1238,0.0000,-0.1391,0.2436,0.0237,0.0886,0.0672,0.0358,0.1024
2021/6/28,0.0059,-0.0192,0.0000,0.0000,0.0000,0.2092,0.1598,-0.0058,0.0706,0.0520,-0.4337,0.1161,0.1137,-0.0365
2021/6/29,0.0137,0.0096,0.0000,0.0000,0.0000,-0.4555,-0.0598,0.0864,-0.0052,-0.0473,0.1580,-0.0680,0.1193,0.1290
2021/6/30,0.1796,0.0960,0.0000,0.0000,0.0000,0.1525,0.0010,0.2409,0.0083,0.0946,-0.0108,0.2263,0.1175,0.1537
2021/7/1,-0.1705,0.1151,0.0000,0.0000,0.0000,-0.3808,0.1986,0.0057,-0.0031,-0.0425,-0.0937,-0.2067,-0.0308,0.0807
2021/7/2,0.0146,0.0096,0.0000,0.0000,0.0000,-0.3822,-0.0199,-0.0057,-0.0114,0.0426,0.1056,0.0959,-0.0146,0.0488
2021/7/5,0.0244,0.0096,0.0000,0.0000,0.0000,0.1535,0.0199,0.0479,-0.0125,0.0000,-0.0464,0.1935,0.0121,-0.0044
2021/7/6,0.0156,0.0862,0.0000,0.0000,0.0000,0.1437,-0.0996,0.5732,-0.0280,0.2363,0.0158,0.0889,0.0292,0.0346
2021/7/7,0.0127,0.0000,0.0000,0.0000,0.0000,0.7555,0.1167,-0.0476,0.0457,0.0047,0.0316,0.0468,0.1109,0.1151
2021/7/8,0.0156,0.1340,0.0000,0.0000,0.0000,0.0570,-0.1165,0.5816,0.0685,0.2310,0.0996,0.2024,0.1472,0.3273
2021/7/9,0.0488,0.0860,0.0000,0.0000,0.0000,0.6261,0.0997,0.1069,0.0923,0.0000,-0.1123,0.1858,0.0404,0.1817
2021/7/12,0.0146,0.0955,0.0000,0.0000,0.0000,0.5468,-0.3267,0.0728,0.0218,0.2728,0.1154,0.3329,0.0202,0.0299
2021/7/13,0.0244,-0.0286,0.0000,0.0000,0.0000,0.5813,0.5276,0.1512,0.0062,0.2064,-0.0483,-0.1905,0.2421,0.4329
2021/7/14,0.0185,0.1431,0.0000,0.0000,0.0000,-0.3915,-0.1014,0.2547,-0.0228,0.2715,0.0493,0.2374,0.0539,0.1735
2021/7/15,0.0156,-0.0381,0.0000,0.0000,0.0000,0.4399,-0.0647,0.0376,0.0010,-0.1867,-0.0384,0.0047,-0.2068,-0.3883
2021/7/16,0.0136,0.0477,0.0000,0.0000,0.0000,0.0932,0.0179,0.0752,0.0518,0.0468,0.0493,-0.0133,0.0629,0.0474
2021/7/19,0.0156,0.0381,0.0000,0.0000,0.0000,-0.3538,0.1682,0.0094,0.0942,-0.0439,-0.0167,0.0341,0.0113,-0.0395
2021/7/20,0.0234,0.0667,0.0000,0.0000,0.0000,0.0374,0.0795,0.0000,0.2421,0.0795,0.1655,0.0739,0.0725,0.1809
2021/7/21,0.0146,0.0000,0.0000,0.0000,0.0000,0.8031,-0.0993,-0.0460,-0.0537,-0.0355,0.2233,0.3029,0.0942,0.0692
2021/7/22,0.0127,0.0286,0.0000,0.0000,0.0000,0.5744,0.0000,0.0000,-0.1064,-0.0468,-0.0481,0.0425,0.0161,-0.0263
2021/7/23,0.0185,0.0190,0.0000,0.0000,0.0000,-0.0092,-0.1978,-0.0470,-0.1478,0.0000,0.0776,0.3160,0.0362,0.0464
2021/7/26,0.0136,0.1237,0.0000,0.0000,0.0000,-0.7830,0.0000,-0.0470,0.0611,0.1871,-0.0245,0.0442,0.2532,0.1384
2021/7/27,0.0175,-0.1425,0.0000,0.0000,0.0000,-1.2535,0.0000,0.0838,0.1459,0.1867,0.1973,0.1720,0.1243,0.0490
2021/7/28,-0.0010,0.1998,0.0000,0.0000,0.0000,-0.6300,-0.0010,0.0000,0.0186,-0.1864,-0.0010,-0.0263,-0.1081,0.0385
2021/7/29,-0.0010,0.0380,0.0000,0.0000,0.0000,1.5045,0.0548,-0.0470,-0.0103,0.0000,0.0470,-0.0300,-0.0601,-0.0847
2021/7/30,0.0146,0.0000,0.0000,0.0000,0.0000,0.1492,-0.0538,0.0000,0.0341,0.1401,0.0382,0.1333,0.1444,0.1749
2021/8/2,0.0097,0.1935,0.0000,0.0000,0.0000,0.9029,-0.0518,0.1430,0.0661,0.6247,0.5461,0.0366,0.2756,0.2505
2021/8/3,0.0282,0.0966,0.0000,0.0000,0.0000,-0.6365,-0.0010,0.4208,0.0516,0.0000,0.0438,0.0328,-0.0471,0.2299
2021/8/4,0.0136,-0.0193,0.0000,0.0000,0.0000,1.0863,-0.0508,-0.0468,0.0505,-0.1112,0.0049,0.0459,-0.0615,-0.1503
2021/8/5,0.0078,-0.4149,0.0000,0.0000,0.0000,-0.3398,-0.0987,0.7384,0.0474,0.0000,-0.0340,-0.0047,-0.0400,0.0479
2021/8/6,0.0311,-0.0484,0.0000,0.0000,0.0000,0.0829,0.0818,0.0845,0.0618,0.0000,0.0535,-0.0122,0.0280,0.0139
2021/8/9,0.0097,-0.0388,0.0000,0.0000,0.0000,0.0276,-0.0299,-0.0464,-0.0021,-0.2783,-0.1449,0.0412,-0.2304,-0.3034
2021/8/10,-0.0010,-0.1455,0.0000,0.0000,0.0000,0.3222,0.0698,-0.0557,0.0391,0.0000,0.1101,-0.0468,-0.0930,-0.0994
2021/8/11,0.0010,0.1748,0.0000,0.0000,0.0000,0.5597,-0.0199,-0.0455,0.0216,0.0000,-0.0525,-0.0468,-0.0979,-0.2907
2021/8/12,0.0126,0.0194,0.0000,0.0000,0.0000,0.1369,-0.0299,-0.0195,0.0391,0.0930,-0.0487,-0.0009,0.0859,0.1506
2021/8/13,0.0175,0.0872,0.0000,0.0000,0.0000,0.1640,0.0299,0.0000,0.0494,0.0000,0.1938,0.0328,0.1862,0.0839
2021/8/16,0.0107,0.0097,0.0000,0.0000,0.0000,-0.1820,0.3978,-0.0465,0.0381,0.0000,-0.1701,0.1977,-0.0040,-0.0052
2021/8/17,0.0058,-0.0097,0.0000,0.0000,0.0000,-1.0481,0.0506,0.0000,0.0473,-0.2770,-0.0935,0.0234,0.1586,0.0445
2021/8/18,0.0078,0.0678,0.0000,0.0000,0.0000,0.3776,-0.2084,-0.0465,0.0483,0.3010,0.0419,-0.0393,0.0616,0.2218
2021/8/19,0.0117,0.0194,0.0000,0.0000,0.0000,-0.0184,-0.0288,0.0000,0.0144,0.0232,0.0292,-0.0430,-0.0112,0.0427
2021/8/20,0.0194,0.0581,0.0000,0.0000,0.0000,-0.2570,-0.0408,0.0437,0.0462,0.0000,-0.0779,-0.0327,0.0624,-0.0244
2021/8/23,0.0078,0.0870,0.0000,0.0000,0.0000,0.7453,-0.0179,0.1051,0.0103,0.1375,0.0487,-0.0271,-0.0591,-0.0427
2021/8/24,0.0049,0.0097,0.0000,0.0000,0.0000,0.5389,-0.0508,0.2230,-0.0021,0.0000,-0.0107,-0.0225,-0.0416,0.1098
2021/8/25,-0.0010,0.0870,0.0000,0.0000,0.0000,0.2998,-0.0378,0.0454,0.0000,-0.0909,-0.0536,0.0047,0.0360,0.0113
2021/8/26,0.0116,-0.0193,0.0000,0.0000,0.0000,-0.1721,-0.1066,0.0000,-0.0185,-0.0371,0.0487,0.0403,-0.2462,-0.3403
2021/8/27,0.0097,0.0966,0.0000,0.0000,0.0000,0.3629,0.2394,-0.7989,0.0021,0.0372,-0.1089,-0.0452,0.0305,0.0891
2021/8/30,-0.0019,0.0772,0.0000,0.0000,0.0000,0.4791,-0.0955,0.0589,-0.0267,-0.1393,-0.0491,-0.0094,0.0361,0.0209
2021/8/31,0.0116,0.0964,0.0000,0.0000,0.0000,0.2699,-0.0867,0.0934,-0.0513,0.0000,0.0305,0.0000,0.1386,0.0768
2021/9/1,0.0019,-0.0674,0.0000,0.0000,0.0000,0.1615,-0.1107,0.1875,0.1294,0.1395,-0.0472,0.4105,0.0536,0.2493
2021/9/2,0.0136,0.0385,0.0000,0.0000,0.0000,1.5498,0.0010,0.0009,0.0092,0.0464,-0.0511,-0.0338,-0.0056,-0.0470
2021/9/3,0.0194,-0.1445,0.0000,0.0000,0.0000,-0.3088,0.0419,0.0447,0.0287,0.0000,0.0000,0.1126,0.0280,0.0435
2021/9/6,0.0097,-0.0772,0.0000,0.0000,0.0000,0.6283,0.0229,-0.0363,0.0585,0.2311,-0.0029,-0.1359,-0.0831,-0.0330
2021/9/7,0.0087,0.1158,0.0000,0.0000,0.0000,1.2751,0.0070,0.0642,0.0010,0.0000,-0.0452,-0.0019,-0.0768,-0.0539
2021/9/8,0.0058,0.0096,0.0000,0.0000,0.0000,0.1650,0.0249,0.2047,0.0297,0.0000,-0.0039,-0.0854,-0.0280,-0.0957
2021/9/9,0.0029,-0.0096,0.0000,0.0000,0.0000,0.2340,0.2114,-0.1857,0.0092,0.0000,-0.0462,-0.0855,0.0112,-0.0375
2021/9/10,0.0155,0.1157,0.0000,0.0000,0.0000,-0.1903,-0.1612,0.0465,-0.0154,-0.0917,0.0000,0.0592,-0.0016,-0.0035
2021/9/13,0.0048,-0.0096,0.0000,0.0000,0.0000,0.2599,0.0847,-0.0576,-0.0154,-0.0927,-0.0453,-0.0216,-0.0368,-0.1316
2021/9/14,0.0048,0.0096,0.0000,0.0000,0.0000,-1.1149,-0.0836,-0.0167,0.0215,-0.1855,0.0276,0.0817,-0.0537,-0.1004
2021/9/15,-0.0029,-0.0193,0.0000,0.0000,0.0000,-0.1486,-0.0359,0.1675,0.0143,-0.0418,0.0079,-0.0404,0.0184,-0.1092
2021/9/16,0.0010,-0.1349,0.0000,0.0000,0.0000,-1.6718,0.0648,0.0000,-0.0041,-0.1906,-0.1339,-0.0704,-0.1322,0.1172
2021/9/17,0.0165,-0.0675,0.0000,0.0000,0.0000,0.0445,-0.0299,-0.0948,-0.0072,0.2329,-0.0030,0.0564,0.0866,0.1336
2021/9/22,0.0039,-0.0097,0.0000,0.0000,0.0000,0.5161,-0.0937,-0.0837,-0.2060,0.0000,0.3164,0.1315,0.0505,0.0846
2021/9/23,0.0145,0.0000,0.0000,0.0000,0.0000,0.3806,-0.0010,0.0391,0.0809,0.0000,0.0845,0.0047,0.1322,0.0017
2021/9/24,0.0136,0.0193,0.0000,0.0000,0.0000,-0.7319,0.1825,-0.0819,-0.1026,0.0000,-0.0010,0.0610,-0.0088,-0.0218
2021/9/27,-0.0019,-0.0483,0.0000,0.0000,0.0000,-1.4835,-0.1115,0.0354,-0.1069,0.2323,0.0501,-0.0712,-0.0032,0.0593
2021/9/28,0.0029,-0.0483,0.0000,0.0000,0.0000,0.4599,0.1655,0.2792,0.0197,0.0000,-0.0687,-0.1398,0.0144,-0.0584
2021/9/29,-0.0029,-0.0193,0.0000,0.0000,0.0000,-1.6067,-0.1513,-0.0984,-0.0083,-0.3245,0.0128,-0.1823,0.2416,0.1866
2021/9/30,0.0601,0.0290,0.0000,0.0000,0.0000,1.3045,0.2103,0.0985,0.0000,0.4651,0.0324,0.0508,0.0463,0.0017
2021/10/8,0.0165,-0.0386,0.0000,0.0000,0.0000,-0.1711,-0.0507,0.0464,0.0104,-0.1852,0.0196,-0.0470,-0.1604,-0.1984
2021/10/11,0.0203,0.0483,0.0000,0.0000,0.0000,-0.1353,-0.0786,-0.1846,0.0187,0.0000,-0.1384,-0.0988,-0.1263,-0.0715
2021/10/12,0.0116,-0.0193,0.0000,0.0000,0.0000,-1.4813,0.2768,-0.0455,-0.0488,-0.2505,0.0354,0.0358,-0.1472,-0.1963
2021/10/13,0.0019,0.0097,0.0000,0.0000,0.0000,-0.0550,-0.0487,0.1794,-0.0021,0.0000,0.0000,0.0000,-0.0369,-0.0219
2021/10/14,0.0068,-0.0290,0.0000,0.0000,0.0000,0.4036,0.0795,0.0325,0.0312,-0.0744,-0.0491,-0.0593,0.0232,0.0542
2021/10/15,0.0165,-0.0483,0.0000,0.0000,0.0000,0.2924,-0.0804,0.0000,0.0301,0.0000,-0.0491,-0.0660,-0.0152,-0.0131
2021/10/18,0.0126,-0.0580,0.0000,0.0000,0.0000,0.7561,0.2196,0.0186,0.0249,0.0000,-0.1583,-0.2452,-0.3030,-0.3566
2021/10/19,-0.0039,0.0484,0.0000,0.0000,0.0000,0.5154,-0.1784,-0.1670,0.0259,-0.2792,-0.0620,-0.0756,-0.0096,-0.0596
2021/10/20,0.0000,0.0097,0.0000,0.0000,0.0000,0.0360,0.1092,0.1161,-0.0187,-0.0233,0.0000,0.0123,0.0322,0.0904
2021/10/21,0.0097,0.0097,0.0000,0.0000,0.0000,0.0360,0.1488,-0.0009,0.2055,0.2567,0.0493,0.0303,0.1431,0.1131
2021/10/22,0.0194,0.0290,0.0000,0.0000,0.0000,-0.5213,0.0485,0.0520,0.0321,0.0000,0.0433,0.0284,-0.1164,0.0438
2021/10/25,0.0097,0.0483,0.0000,0.0000,0.0000,0.5964,0.1495,0.0928,-0.0414,0.2328,0.1162,0.0378,0.0217,-0.0105
2021/10/26,0.0126,-0.0193,0.0000,0.0000,0.0000,0.0090,0.3361,0.0334,-0.0114,0.0000,-0.0354,0.0529,0.0747,0.0919
2021/10/27,0.0126,0.0097,0.0000,0.0000,0.0000,-0.1796,-0.0394,0.0408,0.1046,0.0000,0.0866,0.0000,0.0289,0.0481
2021/10/28,0.0087,0.0966,0.0000,0.0000,0.0000,-0.9807,0.1676,-0.0278,-0.1728,0.0000,0.0000,0.0255,-0.0161,0.0192
2021/10/29,0.0203,0.0386,0.0000,0.0000,0.0000,0.7451,-0.2135,0.0639,-0.0829,0.0000,-0.0088,0.0349,0.0779,0.1136
2021/11/1,0.0068,0.0386,0.0000,0.0000,0.0000,0.7396,0.2929,0.0518,0.1629,-0.0836,0.3382,0.1425,0.0730,0.1301
2021/11/2,0.0106,0.0386,0.0000,0.0000,0.0000,-0.5014,-0.3520,0.0694,0.1305,0.1116,0.0020,0.0019,0.0809,0.2110
2021/11/3,0.0155,0.0964,0.0000,0.0000,0.0000,0.2340,0.4332,0.1091,0.2214,0.1764,0.0118,0.0443,0.0785,0.1662
2021/11/4,0.0106,0.0193,0.0000,0.0000,0.0000,0.7990,0.0177,-0.0813,0.0217,-0.0927,0.1371,0.0471,-0.0352,-0.0608
2021/11/5,0.0193,0.0674,0.0000,0.0000,0.0000,-0.8639,0.0000,0.4992,0.0506,0.6310,0.0900,0.1789,0.1025,0.0643
2021/11/8,0.0116,0.0481,0.0000,0.0000,0.0000,0.4402,0.0010,0.0276,0.0732,-0.0922,-0.0479,0.1880,0.0904,0.0712
2021/11/9,0.0135,0.0096,0.0000,0.0000,0.0000,0.5456,0.1965,0.0910,0.0113,-0.6247,-0.0284,-0.1632,-0.0863,-0.0668
2021/11/10,0.0126,-0.0192,0.0000,0.0000,0.0000,0.0000,-0.1941,-0.0551,-0.0319,0.0967,0.0078,0.0479,0.1303,-0.1016
2021/11/11,0.0010,-0.0096,0.0000,0.0000,0.0000,0.8451,0.2868,-0.1186,0.0505,-0.1063,-0.1193,-0.0441,-0.0279,-0.1765
2021/11/12,0.0261,-0.0096,0.0000,0.0000,0.0000,0.6263,-0.2106,-0.0552,0.0567,0.0967,0.0020,0.1212,-0.1102,0.0653
2021/11/15,0.0106,0.0000,0.0000,0.0000,0.0000,-0.2630,-0.3249,0.0000,-0.0062,0.0870,0.0186,-0.1680,0.0752,0.1602
2021/11/16,0.0106,0.0289,0.0000,0.0000,0.0000,-0.5977,-0.2738,-0.0009,-0.0597,0.2027,0.2947,0.1946,0.0384,0.1199
2021/11/17,0.0048,0.0000,0.0000,0.0000,0.0000,0.5129,0.2005,0.0157,-0.0309,-0.1253,0.0088,0.1623,0.0016,-0.1085
2021/11/18,0.0048,0.0096,0.0000,0.0000,0.0000,0.0528,0.0020,-0.0147,0.0948,0.0000,-0.2168,-0.2078,0.0655,0.1947
2021/11/19,0.0164,0.0385,0.0000,0.0000,0.0000,0.7650,0.0049,-0.0599,0.0803,0.1061,0.0603,0.1638,-0.0583,-0.1266
2021/11/22,0.0106,0.0288,0.0000,0.0000,0.0000,0.8726,-0.0591,0.1013,0.0144,0.0096,0.0494,0.0444,0.0383,0.0634
2021/11/23,0.0010,0.0000,0.0000,0.0000,0.0000,-0.0692,0.0592,0.0957,-0.0041,-0.0096,-0.0987,-0.0945,0.0016,0.0061
2021/11/24,0.0135,0.0673,0.0000,0.0000,0.0000,-0.0346,-0.0788,0.0359,-0.0021,0.0000,0.0484,0.0473,0.0727,0.0252
2021/11/25,0.0068,-0.0096,0.0000,0.0000,0.0000,-0.1732,0.0276,0.0460,-0.0031,0.0000,0.1007,0.0624,0.0566,0.0668
2021/11/26,0.0222,0.0096,0.0000,0.0000,0.0000,0.0347,0.0020,0.0459,0.0381,0.0000,0.0868,0.1096,0.2025,0.2419
2021/11/29,0.0000,0.0480,0.0000,0.0000,0.0000,0.5897,-0.0099,0.0523,0.0360,0.0000,0.0503,0.0472,-0.1297,-0.0484
2021/11/30,0.0039,0.0384,0.0000,0.0000,0.0000,0.0086,0.0385,0.0046,0.0432,0.2120,-0.0640,-0.0896,0.0143,-0.1168
2021/12/1,0.0212,0.0096,0.0000,0.0000,0.0000,0.4741,0.0680,-0.0422,-0.0442,-0.1827,0.3420,0.0406,-0.0470,-0.0849
2021/12/2,0.0106,0.0000,0.0000,0.0000,0.0000,0.1973,0.1665,0.0725,0.1481,0.1281,-0.1768,0.1038,-0.0526,0.1041
2021/12/3,0.0193,0.0384,0.0000,0.0000,0.0000,0.6165,-0.1003,-0.0395,0.0513,0.0000,-0.0767,-0.0273,-0.1388,-0.0398
2021/12/6,0.0135,0.0959,0.0000,0.0000,0.0000,-0.9616,0.0512,-0.0587,-0.0010,0.0000,0.2747,0.5082,0.2004,0.1309
2021/12/7,0.0212,-0.0575,0.0000,0.0000,0.0000,-1.3233,0.0423,0.0643,0.0318,0.0000,-0.0422,-0.0816,-0.0454,-0.0978
2021/12/8,0.0067,0.0096,0.0000,0.0000,0.0000,0.8534,-0.0492,0.0312,0.0185,-0.0414,-0.1729,-0.0498,0.0247,0.0217
2021/12/9,0.0039,0.0096,0.0000,0.0000,0.0000,0.5785,0.0423,0.2019,0.0010,0.0452,0.0384,-0.0479,-0.0359,-0.1221
2021/12/10,0.0116,0.0096,0.0000,0.0000,0.0000,0.1889,-0.0226,-0.1374,0.0441,0.0000,0.0856,-0.0564,0.0630,0.1474
2021/12/13,0.0173,0.2013,0.0000,0.0000,0.0000,0.4455,-0.0098,-0.4677,0.0369,0.0606,-0.0314,-0.0470,-0.0032,-0.1437
2021/12/14,0.0145,-0.0096,0.0000,0.0000,0.0000,-0.4606,0.1289,-0.0092,0.0164,0.1923,0.0315,0.0668,0.1570,0.2593
2021/12/15,-0.0010,-0.1253,0.0000,0.0000,0.0000,0.0771,-0.0943,-0.0350,-0.0092,0.0000,-0.0491,-0.0019,0.0088,-0.0623
2021/12/16,-0.0096,0.0000,0.0000,0.0000,0.0000,0.3425,0.0148,-0.0350,-0.1301,-0.0960,-0.1475,-0.0282,-0.0310,-0.0563
2021/12/17,0.0048,0.0193,0.0000,0.0000,0.0000,-0.2646,0.0983,0.0046,-0.0010,0.0000,-0.2363,0.0583,0.1401,0.1022
2021/12/20,0.0212,0.0096,0.0000,0.0000,0.0000,-0.6931,-0.1277,0.0101,-0.0698,0.0000,-0.3889,-0.2068,-0.0191,-0.0389
2021/12/21,-0.0106,0.0096,0.0000,0.0000,0.0000,0.7065,0.1220,-0.0793,-0.2967,0.0000,0.0406,-0.1234,-0.0405,-0.0009
2021/12/22,-0.0019,0.0289,0.0000,0.0000,0.0000,0.4791,-0.0442,-0.0498,-0.0309,0.0000,-0.0248,-0.1264,0.0588,0.1004
2021/12/23,0.0000,-0.0096,0.0000,0.0000,0.0000,0.5960,0.0501,0.0397,0.1267,0.0000,0.0030,-0.0142,0.0238,0.1893
2021/12/24,0.0087,0.0000,0.0000,0.0000,0.0000,-0.2709,0.1179,0.0526,0.2582,0.0961,-0.0030,-0.0283,-0.0072,0.0000
2021/12/27,0.0318,0.0096,0.0000,0.0000,0.0000,-0.4244,-0.1168,0.1107,0.0647,0.0960,0.0040,-0.0255,0.0882,0.1570
2021/12/28,0.0096,0.0289,0.0000,0.0000,0.0000,0.0426,-0.0108,-0.0028,0.3948,0.0000,-0.0149,-0.1625,0.0476,-0.0345
2021/12/29,0.0270,0.0386,0.0000,0.0000,0.0000,-0.3152,0.0295,-0.3013,-0.0485,0.1630,-0.3755,-0.2025,0.0246,-0.0138
2021/12/30,0.0404,0.0578,0.0000,0.0000,0.0000,0.2479,0.0295,0.0397,0.1064,-0.0191,0.0070,-0.2209,0.2539,0.1827
2021/12/31,0.0010,0.0000,0.0000,0.0000,0.0000,0.5457,-0.0295,0.0785,-0.1578,0.0000,0.2029,0.0371,0.0847,-0.0275
2022/1/4,-0.0269,0.0096,0.0000,0.0000,0.0000,0.3053,0.0020,0.1135,0.4525,0.0957,0.4188,0.1777,-0.0482,0.1377
2022/1/5,0.0212,0.0482,0.0000,0.0000,0.0000,-0.9046,0.0177,-0.0931,0.0165,0.0000,0.1235,0.0152,-0.1068,-0.0301
2022/1/6,0.0173,-0.0096,0.0000,0.0000,0.0000,0.3924,-0.0884,-0.0148,-0.0494,0.0861,0.2182,0.1991,-0.0546,-0.1195
2022/1/7,0.0317,0.0000,0.0000,0.0000,0.0000,-0.2294,0.0934,0.0028,0.0216,-0.1051,0.0473,0.0568,0.0079,0.0189
2022/1/10,0.0019,-0.0096,0.0000,0.0000,0.0000,0.4173,0.0344,0.0305,-0.0257,0.0191,-0.0325,0.0586,0.1141,0.0998
2022/1/11,0.0433,0.0481,0.0000,0.0000,0.0000,-0.6701,0.1570,-0.0148,0.1101,0.1435,0.1615,0.0992,0.1361,-0.0181
2022/1/12,0.0096,0.0192,0.0000,0.0000,0.0000,0.7514,0.0510,0.0877,-0.0010,0.0000,0.1131,0.0774,0.0379,-0.0404
2022/1/13,0.0048,0.0000,0.0000,0.0000,0.0000,-0.9069,-0.0313,-0.0258,0.0832,0.0955,0.2082,0.1321,-0.0118,0.1118
2022/1/14,0.0115,0.0770,0.0000,0.0000,0.0000,0.1368,-0.0862,-0.0092,0.0493,0.0477,0.0784,0.1178,0.2339,0.1315
2022/1/17,0.0096,0.0481,0.0000,0.0000,0.0000,1.2641,0.1157,0.0267,0.2894,0.0477,0.1254,0.2052,-0.0292,0.0232
2022/1/18,0.0163,0.0481,0.0000,0.0000,0.0000,0.3036,0.0588,0.0055,0.2190,0.2860,0.1399,0.1972,0.2886,0.2376
2022/1/19,0.0154,-0.0288,0.0000,0.0000,0.0000,0.0252,0.1977,0.0323,0.1287,0.2852,0.1241,0.3018,-0.0472,0.2628
2022/1/20,0.0086,0.0384,0.0000,0.0000,0.0000,0.2354,0.0723,-0.0654,0.0989,0.0948,0.3014,-0.0037,-0.0173,-0.1127
2022/1/21,0.0317,0.0384,0.0000,0.0000,0.0000,-0.3355,0.0039,-0.0055,0.0204,-0.0009,-0.0058,0.3439,0.2439,0.2504
2022/1/24,0.0182,0.0384,0.0000,0.0000,0.0000,0.1767,-0.0293,0.0932,0.2374,0.1903,0.0302,0.5570,0.3524,0.2609
2022/1/25,0.0067,0.0384,0.0000,0.0000,0.0000,-1.2265,0.0684,-0.2995,0.0000,0.1890,-0.0788,0.0167,-0.0258,-0.0187
2022/1/26,0.0106,0.0480,0.0000,0.0000,0.0000,0.3232,-0.1317,-0.0693,0.2307,-0.3774,-0.0487,-0.0250,-0.4560,-0.4414
2022/1/27,-0.0230,-0.0575,0.0000,0.0000,0.0000,-0.6952,0.0147,0.0786,0.0071,0.0947,0.0156,-0.0463,-0.0416,-0.0658
2022/1/28,0.0480,0.0480,0.0000,0.0000,0.0000,-0.1537,0.2931,0.0832,0.2190,0.0473,0.0915,-0.0463,0.2028,0.0385
2022/2/7,0.0086,0.0288,0.0000,0.0000,0.0000,1.1286,0.3410,0.2105,0.1497,0.0473,-0.0175,0.0028,-0.0871,-0.0017
