Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2021/7/9,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/12,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/13,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/14,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/15,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/16,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/19,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/20,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/21,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/22,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/23,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/26,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/27,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/28,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/29,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/30,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/2,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/3,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/4,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/5,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/6,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/9,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/10,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/11,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/12,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/13,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/16,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/17,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/18,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/19,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/20,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/23,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/24,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/25,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/26,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/27,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/30,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/8/31,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/1,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/2,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/3,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/6,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/7,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/8,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/9,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/10,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/13,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/14,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/15,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/16,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/17,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/22,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/23,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/24,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/27,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/28,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/29,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/9/30,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/8,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/11,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/12,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/13,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/14,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/15,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/18,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/19,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/20,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/21,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/22,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/25,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/26,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/27,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/28,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/10/29,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/1,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/2,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/3,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/4,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/5,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/8,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/9,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/10,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/11,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/12,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/15,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/16,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/17,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/18,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/19,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/22,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/23,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/24,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/25,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/26,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/29,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/11/30,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/1,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/2,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/3,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/6,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/7,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/8,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/9,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/10,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/13,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/14,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/15,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/16,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/17,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/20,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/21,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/22,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/23,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/24,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/27,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/28,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/29,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/30,12.1717692,52.28561988,0,0,0,6.633635795,18.87251152,35.02566384,12.65040691,12.10850049,5.681065793,7.072222071,9.399955875,9.668359768
2021/12/31,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/4,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/5,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/6,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/7,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/10,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/11,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/12,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/13,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/14,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/17,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/18,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/19,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/20,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/21,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/24,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/25,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/26,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/27,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/1/28,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/7,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/8,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/9,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/10,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/11,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/14,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/15,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/16,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/17,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/18,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/21,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/22,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/23,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/24,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/25,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/2/28,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/1,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/2,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/3,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/4,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/7,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/8,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/9,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/10,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/11,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/14,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/15,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/16,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/17,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/18,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/21,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/22,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/23,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/24,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/25,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/28,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/29,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
2022/3/30,65.2847953,52.7327108,0,0,0,6.436435877,17.46598719,39.17067058,12.15337232,12.76213369,5.254769062,7.067867409,7.939582655,9.249132581
